mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
9.881340000000000146e+01,1.078299999999999983e+02,9.900499999999999545e+01,8.884499999999999886e+01,1.062800000000000011e+02,9.815500000000000114e+01,8.213499999999999091e+01,9.110499999999998977e+01,9.738500000000000512e+01,8.826500000000000057e+01,1.027800000000000011e+02,1.065900000000000034e+02,1.008499999999999943e+02,9.758500000000000796e+01,1.042349999999999994e+02,9.817000000000000171e+01,9.677500000000000568e+01,1.135300000000000011e+02,1.109099999999999966e+02,1.026649999999999920e+02,8.752500000000000568e+01,9.417499999999999716e+01,9.851500000000000057e+01,1.115200000000000102e+02,9.690000000000000568e+01,9.360500000000000398e+01,1.011049999999999898e+02,9.878000000000000114e+01,9.729500000000000171e+01,1.019449999999999932e+02,9.742500000000001137e+01,9.621000000000000796e+01,1.009650000000000034e+02,8.814500000000001023e+01,9.262500000000000000e+01,1.002949999999999875e+02,9.842000000000000171e+01,9.210500000000000398e+01,1.142599999999999909e+02,9.635999999999999943e+01,9.772499999999999432e+01,9.958500000000000796e+01,1.023649999999999949e+02,1.028199999999999932e+02,9.703000000000000114e+01,1.009849999999999994e+02,1.009650000000000034e+02,9.726999999999999602e+01,9.909000000000000341e+01,9.970499999999999829e+01,9.186000000000001364e+01
9.883510000000002549e+01,1.075300000000000011e+02,9.875499999999999545e+01,8.884499999999999886e+01,1.065300000000000011e+02,9.812999999999999545e+01,8.211499999999999488e+01,9.068999999999999773e+01,9.766499999999999204e+01,8.782999999999999829e+01,1.020400000000000063e+02,1.065150000000000006e+02,1.012450000000000045e+02,9.750000000000000000e+01,1.043400000000000034e+02,9.832999999999999829e+01,9.696000000000000796e+01,1.136649999999999920e+02,1.111250000000000000e+02,1.035550000000000068e+02,8.740999999999999659e+01,9.384000000000000341e+01,9.870000000000000284e+01,1.116400000000000006e+02,9.693000000000000682e+01,9.366499999999999204e+01,1.009250000000000114e+02,9.895000000000000284e+01,9.702500000000000568e+01,1.024000000000000057e+02,9.748000000000000398e+01,9.571999999999999886e+01,1.008449999999999989e+02,8.815000000000000568e+01,9.251500000000000057e+01,1.008050000000000068e+02,9.827000000000001023e+01,9.274500000000000455e+01,1.142750000000000057e+02,9.629500000000000171e+01,9.831999999999999318e+01,9.933500000000000796e+01,1.024849999999999994e+02,1.035399999999999920e+02,9.664000000000000057e+01,1.010600000000000023e+02,1.008050000000000068e+02,9.788500000000000512e+01,9.850999999999999091e+01,9.931000000000000227e+01,9.191499999999999204e+01
9.882640000000000668e+01,1.074000000000000057e+02,9.878499999999999659e+01,8.915500000000000114e+01,1.061500000000000057e+02,9.839000000000000057e+01,8.227000000000001023e+01,9.103499999999999659e+01,9.740000000000000568e+01,8.835499999999998977e+01,1.020099999999999909e+02,1.070649999999999977e+02,1.011350000000000051e+02,9.765999999999999659e+01,1.044550000000000125e+02,9.900499999999999545e+01,9.678499999999999659e+01,1.142399999999999949e+02,1.117849999999999966e+02,1.031299999999999955e+02,8.775999999999999091e+01,9.364499999999999602e+01,9.836500000000000909e+01,1.114749999999999943e+02,9.674500000000000455e+01,9.332500000000000284e+01,1.000000000000000000e+02,9.858000000000001251e+01,9.698000000000000398e+01,1.022699999999999960e+02,9.775499999999999545e+01,9.478499999999999659e+01,1.006050000000000040e+02,8.776500000000000057e+01,9.251500000000000057e+01,1.012399999999999949e+02,9.765500000000000114e+01,9.303000000000000114e+01,1.139249999999999972e+02,9.658500000000000796e+01,9.818000000000000682e+01,9.948999999999999488e+01,1.026599999999999966e+02,1.031250000000000000e+02,9.657500000000000284e+01,1.011650000000000063e+02,1.012549999999999955e+02,9.805500000000000682e+01,9.854500000000000171e+01,9.929500000000000171e+01,9.175999999999999091e+01
9.879430000000000689e+01,1.069500000000000028e+02,9.870000000000000284e+01,8.974000000000000909e+01,1.061649999999999920e+02,9.868500000000000227e+01,8.234000000000000341e+01,9.128000000000000114e+01,9.704499999999998749e+01,8.866499999999999204e+01,1.015099999999999909e+02,1.072450000000000045e+02,1.012049999999999983e+02,9.785500000000000398e+01,1.041649999999999920e+02,9.883499999999999375e+01,9.643999999999999773e+01,1.144749999999999943e+02,1.110399999999999920e+02,1.029549999999999983e+02,8.779000000000000625e+01,9.357999999999999829e+01,9.815999999999999659e+01,1.114449999999999932e+02,9.734000000000000341e+01,9.353000000000000114e+01,1.000850000000000080e+02,9.851000000000000512e+01,9.757500000000000284e+01,1.017400000000000091e+02,9.748499999999999943e+01,9.507500000000000284e+01,1.005049999999999955e+02,8.762000000000000455e+01,9.245499999999999829e+01,1.008700000000000045e+02,9.749500000000000455e+01,9.281999999999999318e+01,1.134449999999999932e+02,9.671000000000000796e+01,9.834000000000000341e+01,9.963499999999999091e+01,1.024549999999999983e+02,1.033000000000000114e+02,9.664000000000000057e+01,1.015649999999999977e+02,1.011999999999999886e+02,9.753999999999999204e+01,9.835999999999999943e+01,9.914000000000000057e+01,9.200999999999999091e+01
9.884509999999995955e+01,1.068100000000000023e+02,9.893999999999999773e+01,8.990500000000000114e+01,1.061050000000000040e+02,9.881000000000000227e+01,8.162500000000000000e+01,9.105500000000000682e+01,9.796000000000000796e+01,8.841499999999999204e+01,1.018700000000000045e+02,1.073900000000000006e+02,1.012650000000000006e+02,9.830500000000000682e+01,1.040499999999999972e+02,9.917000000000000171e+01,9.659000000000000341e+01,1.143750000000000000e+02,1.110600000000000023e+02,1.029899999999999949e+02,8.799000000000000909e+01,9.331999999999999318e+01,9.792000000000000171e+01,1.117549999999999955e+02,9.706000000000000227e+01,9.349500000000000455e+01,1.006649999999999920e+02,9.897999999999998977e+01,9.826500000000000057e+01,1.014300000000000068e+02,9.674500000000000455e+01,9.462999999999999545e+01,1.011500000000000057e+02,8.777000000000001023e+01,9.221999999999999886e+01,1.009300000000000068e+02,9.718500000000000227e+01,9.287999999999999545e+01,1.138349999999999937e+02,9.694999999999998863e+01,9.834000000000000341e+01,9.937500000000000000e+01,1.017999999999999972e+02,1.038350000000000080e+02,9.653999999999999204e+01,1.019449999999999932e+02,1.013700000000000045e+02,9.732499999999998863e+01,9.825000000000000000e+01,9.883500000000000796e+01,9.277500000000000568e+01
9.879719999999998947e+01,1.071949999999999932e+02,9.916500000000000625e+01,9.006499999999999773e+01,1.060999999999999943e+02,9.868500000000000227e+01,8.140500000000000114e+01,9.059999999999999432e+01,9.768999999999999773e+01,8.880500000000000682e+01,1.017450000000000045e+02,1.071299999999999955e+02,1.015499999999999972e+02,9.882499999999998863e+01,1.036450000000000102e+02,9.936500000000000909e+01,9.634000000000000341e+01,1.141200000000000045e+02,1.109699999999999989e+02,1.031750000000000114e+02,8.806000000000000227e+01,9.398999999999999488e+01,9.752500000000000568e+01,1.112150000000000034e+02,9.634999999999999432e+01,9.331999999999999318e+01,1.008650000000000091e+02,9.895000000000000284e+01,9.854999999999999716e+01,1.010349999999999966e+02,9.643000000000000682e+01,9.461500000000000909e+01,1.014050000000000011e+02,8.800000000000000000e+01,9.218500000000000227e+01,1.010799999999999983e+02,9.628000000000000114e+01,9.211499999999999488e+01,1.137500000000000000e+02,9.777500000000000568e+01,9.863499999999999091e+01,9.914499999999999602e+01,1.013900000000000006e+02,1.033499999999999943e+02,9.683500000000000796e+01,1.020000000000000000e+02,1.014000000000000057e+02,9.690999999999999659e+01,9.838500000000000512e+01,9.918999999999999773e+01,9.255000000000001137e+01
9.876100000000000989e+01,1.070900000000000034e+02,9.920499999999999829e+01,9.015999999999999659e+01,1.060999999999999943e+02,9.860500000000000398e+01,8.146000000000000796e+01,9.055500000000000682e+01,9.759499999999999886e+01,8.885999999999999943e+01,1.020099999999999909e+02,1.065850000000000080e+02,1.014149999999999920e+02,9.899500000000000455e+01,1.036349999999999909e+02,9.896000000000000796e+01,9.609999999999999432e+01,1.133499999999999943e+02,1.107899999999999920e+02,1.028000000000000114e+02,8.812500000000000000e+01,9.397999999999998977e+01,9.798000000000000398e+01,1.112950000000000017e+02,9.630000000000001137e+01,9.309999999999999432e+01,1.014250000000000114e+02,9.910500000000000398e+01,9.853499999999999659e+01,1.011299999999999955e+02,9.675999999999999091e+01,9.454499999999998749e+01,1.009449999999999932e+02,8.842000000000000171e+01,9.241499999999999204e+01,1.005750000000000028e+02,9.618999999999999773e+01,9.218999999999999773e+01,1.130049999999999955e+02,9.748999999999999488e+01,9.864499999999999602e+01,9.912999999999999545e+01,1.014800000000000040e+02,1.030999999999999943e+02,9.677500000000000568e+01,1.016700000000000017e+02,1.017000000000000028e+02,9.669999999999998863e+01,9.843000000000000682e+01,9.956000000000000227e+01,9.307999999999999829e+01
9.878120000000002676e+01,1.066949999999999932e+02,9.924500000000000455e+01,9.008500000000000796e+01,1.065399999999999920e+02,9.894499999999999318e+01,8.165500000000000114e+01,9.043500000000000227e+01,9.750999999999999091e+01,8.871000000000000796e+01,1.021800000000000068e+02,1.062100000000000080e+02,1.007450000000000045e+02,9.920999999999999375e+01,1.032500000000000000e+02,9.937999999999999545e+01,9.584999999999999432e+01,1.134300000000000068e+02,1.109449999999999932e+02,1.038549999999999898e+02,8.857999999999999829e+01,9.419499999999999318e+01,9.774500000000000455e+01,1.107049999999999983e+02,9.640000000000000568e+01,9.350499999999999545e+01,1.019300000000000068e+02,9.915999999999999659e+01,9.867500000000001137e+01,1.004150000000000063e+02,9.706000000000000227e+01,9.418500000000000227e+01,1.004350000000000023e+02,8.771000000000000796e+01,9.259000000000000341e+01,1.009600000000000080e+02,9.580500000000000682e+01,9.209999999999999432e+01,1.136049999999999898e+02,9.715500000000000114e+01,9.842000000000000171e+01,9.895499999999999829e+01,1.014499999999999886e+02,1.031349999999999909e+02,9.680500000000000682e+01,1.023050000000000068e+02,1.025349999999999966e+02,9.687999999999999545e+01,9.841499999999999204e+01,9.897499999999999432e+01,9.339500000000001023e+01
9.881549999999998590e+01,1.066550000000000011e+02,9.948499999999999943e+01,9.038499999999999091e+01,1.064000000000000057e+02,9.908500000000000796e+01,8.156999999999999318e+01,9.040000000000000568e+01,9.743500000000000227e+01,8.828499999999999659e+01,1.025099999999999909e+02,1.067949999999999875e+02,1.009849999999999994e+02,9.889500000000001023e+01,1.029749999999999943e+02,9.940500000000000114e+01,9.598499999999999943e+01,1.132100000000000080e+02,1.112199999999999989e+02,1.039350000000000023e+02,8.861500000000000909e+01,9.393999999999999773e+01,9.809000000000000341e+01,1.110649999999999977e+02,9.629500000000000171e+01,9.349000000000000909e+01,1.015699999999999932e+02,9.937500000000000000e+01,9.910999999999999943e+01,1.007500000000000000e+02,9.721999999999999886e+01,9.379999999999999716e+01,1.008199999999999932e+02,8.833499999999999375e+01,9.254500000000000171e+01,1.009749999999999943e+02,9.623999999999999488e+01,9.228000000000000114e+01,1.125250000000000057e+02,9.685999999999999943e+01,9.834499999999999886e+01,9.833500000000000796e+01,1.012750000000000057e+02,1.029149999999999920e+02,9.675000000000000000e+01,1.030300000000000011e+02,1.030250000000000057e+02,9.707999999999999829e+01,9.859499999999999886e+01,9.869499999999999318e+01,9.321500000000000341e+01
9.875029999999996733e+01,1.067049999999999983e+02,9.941999999999998749e+01,9.009999999999999432e+01,1.061150000000000091e+02,9.981499999999999773e+01,8.125000000000000000e+01,8.967000000000000171e+01,9.654499999999998749e+01,8.787000000000000455e+01,1.024849999999999994e+02,1.063149999999999977e+02,1.006099999999999994e+02,9.953499999999999659e+01,1.028499999999999943e+02,9.960999999999999943e+01,9.619499999999999318e+01,1.132949999999999875e+02,1.117500000000000000e+02,1.044449999999999932e+02,8.887999999999999545e+01,9.388499999999999091e+01,9.840000000000000568e+01,1.108149999999999977e+02,9.573999999999999488e+01,9.327000000000001023e+01,9.976500000000000057e+01,9.968500000000000227e+01,9.894499999999999318e+01,1.009550000000000125e+02,9.743999999999999773e+01,9.355500000000000682e+01,1.010399999999999920e+02,8.831999999999999318e+01,9.246500000000000341e+01,1.004200000000000017e+02,9.621999999999999886e+01,9.240000000000000568e+01,1.124300000000000068e+02,9.654499999999998749e+01,9.829499999999998749e+01,9.867500000000001137e+01,1.012750000000000057e+02,1.029300000000000068e+02,9.686500000000000909e+01,1.025300000000000011e+02,1.028299999999999983e+02,9.795000000000000284e+01,9.871000000000000796e+01,9.856499999999999773e+01,9.313499999999999091e+01
9.874289999999999168e+01,1.067049999999999983e+02,9.892000000000000171e+01,8.994999999999998863e+01,1.054200000000000017e+02,9.962000000000000455e+01,8.103999999999999204e+01,8.952500000000000568e+01,9.693999999999999773e+01,8.768000000000000682e+01,1.033149999999999977e+02,1.065600000000000023e+02,1.002249999999999943e+02,9.981000000000000227e+01,1.028649999999999949e+02,9.950999999999999091e+01,9.620000000000000284e+01,1.127950000000000017e+02,1.121800000000000068e+02,1.047950000000000017e+02,8.856999999999999318e+01,9.381499999999999773e+01,9.854499999999998749e+01,1.108299999999999983e+02,9.583000000000001251e+01,9.361499999999999488e+01,1.000949999999999989e+02,1.002750000000000057e+02,9.901000000000000512e+01,1.011099999999999994e+02,9.738499999999999091e+01,9.353499999999999659e+01,1.014000000000000057e+02,8.782999999999999829e+01,9.212999999999999545e+01,1.004200000000000017e+02,9.633500000000000796e+01,9.250499999999999545e+01,1.125949999999999989e+02,9.653999999999999204e+01,9.829000000000000625e+01,9.863499999999999091e+01,1.019250000000000114e+02,1.024800000000000040e+02,9.610499999999998977e+01,1.019150000000000063e+02,1.033700000000000045e+02,9.778000000000000114e+01,9.868000000000000682e+01,9.865999999999999659e+01,9.287999999999999545e+01
9.869789999999998997e+01,1.063449999999999989e+02,9.913999999999998636e+01,8.947499999999999432e+01,1.048350000000000080e+02,9.950499999999999545e+01,8.075499999999999545e+01,8.962500000000000000e+01,9.707999999999999829e+01,8.747999999999998977e+01,1.037950000000000017e+02,1.058700000000000045e+02,9.968500000000000227e+01,9.988499999999999091e+01,1.031250000000000000e+02,9.968500000000000227e+01,9.606499999999999773e+01,1.131250000000000000e+02,1.126400000000000006e+02,1.041299999999999955e+02,8.880500000000000682e+01,9.343999999999999773e+01,9.819499999999999318e+01,1.111099999999999994e+02,9.560999999999999943e+01,9.329000000000000625e+01,1.002049999999999983e+02,9.984499999999999886e+01,9.934999999999999432e+01,1.009399999999999977e+02,9.720000000000000284e+01,9.345499999999999829e+01,1.012849999999999966e+02,8.771000000000000796e+01,9.234999999999999432e+01,1.004300000000000068e+02,9.632999999999999829e+01,9.314499999999999602e+01,1.124500000000000028e+02,9.675000000000000000e+01,9.847999999999998977e+01,9.815000000000000568e+01,1.021099999999999994e+02,1.023950000000000102e+02,9.685499999999998977e+01,1.019650000000000034e+02,1.033700000000000045e+02,9.740999999999999659e+01,9.864500000000001023e+01,9.842000000000000171e+01,9.295499999999999829e+01
9.876830000000005327e+01,1.066500000000000057e+02,9.907499999999998863e+01,8.951000000000000512e+01,1.043299999999999983e+02,9.931000000000000227e+01,8.057499999999998863e+01,8.950499999999999545e+01,9.685500000000000398e+01,8.738500000000000512e+01,1.044550000000000125e+02,1.059000000000000057e+02,9.965999999999999659e+01,1.002600000000000051e+02,1.031099999999999994e+02,9.944499999999999318e+01,9.624000000000000909e+01,1.136949999999999932e+02,1.124300000000000068e+02,1.042699999999999960e+02,8.878999999999999204e+01,9.354000000000000625e+01,9.809000000000000341e+01,1.114849999999999994e+02,9.551000000000000512e+01,9.393999999999999773e+01,1.006850000000000023e+02,1.000300000000000011e+02,9.957999999999999829e+01,1.006850000000000023e+02,9.735499999999998977e+01,9.347999999999998977e+01,1.023449999999999989e+02,8.764499999999999602e+01,9.217500000000001137e+01,1.002399999999999949e+02,9.665500000000000114e+01,9.324500000000000455e+01,1.120049999999999955e+02,9.740000000000000568e+01,9.826000000000000512e+01,9.825000000000000000e+01,1.025150000000000006e+02,1.023499999999999943e+02,9.671000000000000796e+01,1.019000000000000057e+02,1.030500000000000114e+02,9.693000000000000682e+01,9.892500000000001137e+01,9.901000000000000512e+01,9.297499999999999432e+01
9.876720000000001676e+01,1.067899999999999920e+02,9.900499999999999545e+01,9.002500000000000568e+01,1.041050000000000040e+02,9.916500000000000625e+01,8.029999999999999716e+01,8.933500000000000796e+01,9.679499999999998749e+01,8.738499999999999091e+01,1.044300000000000068e+02,1.062150000000000034e+02,9.967000000000000171e+01,1.004149999999999920e+02,1.035949999999999989e+02,9.972999999999998977e+01,9.579999999999999716e+01,1.133149999999999977e+02,1.124799999999999898e+02,1.038950000000000102e+02,8.874000000000000909e+01,9.338499999999999091e+01,9.800499999999999545e+01,1.114749999999999943e+02,9.637999999999999545e+01,9.323999999999999488e+01,1.003900000000000006e+02,9.978999999999999204e+01,9.993500000000000227e+01,1.004849999999999994e+02,9.721500000000000341e+01,9.415000000000000568e+01,1.027899999999999920e+02,8.757500000000000284e+01,9.217500000000001137e+01,9.952000000000001023e+01,9.718500000000000227e+01,9.335999999999999943e+01,1.123449999999999989e+02,9.725499999999999545e+01,9.850999999999999091e+01,9.833499999999999375e+01,1.022599999999999909e+02,1.021599999999999966e+02,9.614499999999999602e+01,1.023700000000000045e+02,1.032750000000000057e+02,9.651000000000000512e+01,9.876500000000000057e+01,9.913499999999999091e+01,9.305000000000001137e+01
