mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.008327000000000027e+02,1.001899999999999977e+02,1.026700000000000017e+02,1.026850000000000023e+02,1.014300000000000068e+02,1.002700000000000102e+02,1.000649999999999977e+02,1.032750000000000057e+02,9.660499999999998977e+01,1.021899999999999977e+02,1.005349999999999966e+02,1.001200000000000045e+02,9.786500000000000909e+01,9.941999999999998749e+01,9.806000000000000227e+01,1.031050000000000040e+02,1.019300000000000068e+02,1.026200000000000045e+02,9.887000000000000455e+01,1.030349999999999966e+02,1.029650000000000034e+02,1.002500000000000000e+02,1.001449999999999960e+02,1.019950000000000045e+02,9.990000000000000568e+01,9.891499999999999204e+01,1.004300000000000068e+02,1.007999999999999972e+02,1.013250000000000028e+02,1.024799999999999898e+02,1.010799999999999983e+02,1.036099999999999994e+02,9.815500000000000114e+01,9.834499999999999886e+01,1.035000000000000000e+02,1.026700000000000017e+02,9.765500000000000114e+01,1.031150000000000091e+02,9.975999999999999091e+01,1.004149999999999920e+02,1.026550000000000011e+02,9.876999999999999602e+01,9.924000000000000909e+01,1.029650000000000034e+02,1.025550000000000068e+02,1.006299999999999955e+02,1.007400000000000091e+02,1.017099999999999937e+02,9.894999999999998863e+01,1.010550000000000068e+02,9.991499999999999204e+01
1.009337000000000302e+02,9.989000000000000057e+01,1.032699999999999960e+02,1.029399999999999977e+02,1.019050000000000011e+02,1.004449999999999932e+02,1.004050000000000011e+02,1.039249999999999972e+02,9.628000000000000114e+01,1.025150000000000006e+02,1.006850000000000023e+02,1.003100000000000023e+02,9.812500000000000000e+01,9.951000000000000512e+01,9.791500000000000625e+01,1.027100000000000080e+02,1.022249999999999943e+02,1.027249999999999943e+02,9.975499999999999545e+01,1.030149999999999864e+02,1.026649999999999920e+02,1.006250000000000000e+02,1.005850000000000080e+02,1.018649999999999949e+02,9.947499999999999432e+01,9.917499999999999716e+01,1.005699999999999932e+02,1.004399999999999977e+02,1.013149999999999977e+02,1.028350000000000080e+02,1.006750000000000114e+02,1.041949999999999932e+02,9.787000000000000455e+01,9.868000000000000682e+01,1.040499999999999972e+02,1.021850000000000023e+02,9.743000000000000682e+01,1.030500000000000114e+02,9.973000000000000398e+01,1.000649999999999977e+02,1.040300000000000011e+02,9.899500000000000455e+01,9.884499999999999886e+01,1.028650000000000091e+02,1.030999999999999943e+02,1.007599999999999909e+02,1.008799999999999955e+02,1.019699999999999989e+02,9.853000000000000114e+01,1.005000000000000000e+02,1.001800000000000068e+02
1.009309000000000083e+02,9.984499999999999886e+01,1.036350000000000051e+02,1.030750000000000028e+02,1.017450000000000045e+02,1.007650000000000006e+02,9.968000000000000682e+01,1.035699999999999932e+02,9.591500000000000625e+01,1.015150000000000006e+02,1.007899999999999920e+02,1.005150000000000006e+02,9.787500000000000000e+01,9.937500000000000000e+01,9.799000000000000909e+01,1.024200000000000017e+02,1.026400000000000006e+02,1.028799999999999955e+02,9.978499999999999659e+01,1.032849999999999966e+02,1.028700000000000045e+02,1.002549999999999955e+02,1.005199999999999960e+02,1.015550000000000068e+02,9.967500000000001137e+01,9.941999999999998749e+01,1.007400000000000091e+02,1.007500000000000000e+02,1.010499999999999972e+02,1.035500000000000114e+02,1.006299999999999955e+02,1.040199999999999960e+02,9.834499999999999886e+01,9.809000000000000341e+01,1.044699999999999989e+02,1.020199999999999960e+02,9.750999999999999091e+01,1.032199999999999989e+02,1.011299999999999955e+02,9.990000000000000568e+01,1.038400000000000034e+02,9.920000000000000284e+01,9.859499999999999886e+01,1.026100000000000136e+02,1.033700000000000045e+02,1.003599999999999994e+02,1.005649999999999977e+02,1.025849999999999937e+02,9.842499999999999716e+01,9.975999999999999091e+01,1.002150000000000034e+02
1.009757000000000033e+02,1.005550000000000068e+02,1.037000000000000028e+02,1.031149999999999949e+02,1.022150000000000034e+02,1.011050000000000040e+02,9.970000000000000284e+01,1.032599999999999909e+02,9.653999999999999204e+01,1.013149999999999977e+02,1.002849999999999966e+02,1.010399999999999920e+02,9.754499999999998749e+01,9.939499999999999602e+01,9.720499999999999829e+01,1.028950000000000102e+02,1.031700000000000017e+02,1.027199999999999989e+02,1.001149999999999949e+02,1.034900000000000091e+02,1.031500000000000057e+02,1.000749999999999886e+02,9.984999999999999432e+01,1.016949999999999932e+02,9.968999999999999773e+01,9.941499999999999204e+01,1.012299999999999898e+02,1.008250000000000028e+02,1.009249999999999972e+02,1.033199999999999932e+02,9.992499999999999716e+01,1.043199999999999932e+02,9.896000000000000796e+01,9.816999999999998749e+01,1.042750000000000057e+02,1.019449999999999932e+02,9.770999999999999375e+01,1.035550000000000068e+02,1.007800000000000011e+02,1.001500000000000057e+02,1.038449999999999989e+02,9.893999999999999773e+01,9.865000000000000568e+01,1.025500000000000114e+02,1.033750000000000000e+02,1.005999999999999943e+02,1.008700000000000045e+02,1.019449999999999932e+02,9.845000000000000284e+01,9.957999999999999829e+01,1.006500000000000057e+02
1.010512000000000086e+02,1.005850000000000080e+02,1.034099999999999966e+02,1.031400000000000006e+02,1.019650000000000034e+02,1.015349999999999966e+02,9.947499999999999432e+01,1.032650000000000006e+02,9.642499999999999716e+01,1.013849999999999909e+02,1.004350000000000023e+02,1.011899999999999977e+02,9.774000000000000909e+01,9.914000000000000057e+01,9.706999999999999318e+01,1.029549999999999983e+02,1.028199999999999932e+02,1.026649999999999920e+02,9.997999999999998977e+01,1.035250000000000057e+02,1.041150000000000091e+02,1.005049999999999955e+02,9.946500000000000341e+01,1.016500000000000057e+02,9.937000000000000455e+01,9.980500000000000682e+01,1.012249999999999943e+02,9.999500000000000455e+01,1.009899999999999949e+02,1.029849999999999994e+02,1.006800000000000068e+02,1.035850000000000080e+02,9.949000000000000909e+01,9.763499999999999091e+01,1.043299999999999983e+02,1.021999999999999886e+02,9.789500000000001023e+01,1.043849999999999909e+02,1.012849999999999966e+02,1.006999999999999886e+02,1.038250000000000028e+02,9.876500000000000057e+01,9.842500000000001137e+01,1.021850000000000023e+02,1.043199999999999932e+02,1.004149999999999920e+02,1.016400000000000006e+02,1.020900000000000034e+02,9.999500000000000455e+01,9.939500000000001023e+01,1.005099999999999909e+02
1.010991999999999820e+02,1.003199999999999932e+02,1.031099999999999994e+02,1.027849999999999966e+02,1.020499999999999972e+02,1.017299999999999898e+02,9.920000000000000284e+01,1.033550000000000040e+02,9.639500000000001023e+01,1.013649999999999949e+02,1.006200000000000045e+02,1.016649999999999920e+02,9.743999999999999773e+01,9.882999999999999829e+01,9.720000000000000284e+01,1.026349999999999909e+02,1.024699999999999989e+02,1.028300000000000125e+02,9.977000000000001023e+01,1.040399999999999920e+02,1.039549999999999983e+02,1.005900000000000034e+02,9.950999999999999091e+01,1.020199999999999960e+02,9.965500000000000114e+01,9.941499999999999204e+01,1.016850000000000023e+02,1.003900000000000006e+02,1.011949999999999932e+02,1.030550000000000068e+02,1.009449999999999932e+02,1.035349999999999966e+02,9.940999999999999659e+01,9.747499999999999432e+01,1.046500000000000057e+02,1.018599999999999994e+02,9.787999999999999545e+01,1.042549999999999955e+02,1.010399999999999920e+02,1.006200000000000045e+02,1.038950000000000102e+02,9.862500000000000000e+01,9.911500000000000909e+01,1.024350000000000023e+02,1.044899999999999949e+02,1.008249999999999886e+02,1.019699999999999989e+02,1.019449999999999932e+02,1.006200000000000045e+02,9.974000000000000909e+01,1.003499999999999943e+02
1.012378000000000071e+02,1.005749999999999886e+02,1.026850000000000023e+02,1.028650000000000091e+02,1.020150000000000006e+02,1.022750000000000057e+02,9.918000000000000682e+01,1.039050000000000011e+02,9.708500000000000796e+01,1.016750000000000114e+02,1.005550000000000068e+02,1.017100000000000080e+02,9.756000000000000227e+01,9.902500000000000568e+01,9.731999999999999318e+01,1.028549999999999898e+02,1.024150000000000063e+02,1.032849999999999966e+02,9.959999999999999432e+01,1.037900000000000063e+02,1.042800000000000011e+02,1.012800000000000011e+02,9.963499999999999091e+01,1.023599999999999994e+02,9.985499999999998977e+01,9.925999999999999091e+01,1.014050000000000011e+02,1.004300000000000068e+02,1.011400000000000006e+02,1.031550000000000011e+02,1.009799999999999898e+02,1.034550000000000125e+02,1.000500000000000114e+02,9.792000000000000171e+01,1.045850000000000080e+02,1.017899999999999920e+02,9.848999999999999488e+01,1.044149999999999920e+02,1.016150000000000091e+02,1.017400000000000091e+02,1.039599999999999937e+02,9.834499999999999886e+01,1.003400000000000034e+02,1.021899999999999977e+02,1.040300000000000011e+02,1.005850000000000080e+02,1.017150000000000034e+02,1.023299999999999983e+02,1.001649999999999920e+02,9.980500000000000682e+01,1.002100000000000080e+02
1.013374999999999773e+02,1.009449999999999932e+02,1.029300000000000068e+02,1.035750000000000028e+02,1.028649999999999949e+02,1.023599999999999994e+02,9.972499999999999432e+01,1.043100000000000023e+02,9.713500000000000512e+01,1.019849999999999994e+02,1.008249999999999886e+02,1.020200000000000102e+02,9.723499999999999943e+01,9.945000000000000284e+01,9.711000000000001364e+01,1.031750000000000114e+02,1.025450000000000017e+02,1.033400000000000034e+02,9.947499999999999432e+01,1.039149999999999920e+02,1.043850000000000051e+02,1.015800000000000125e+02,9.979999999999999716e+01,1.020300000000000011e+02,1.001449999999999960e+02,9.931999999999999318e+01,1.012100000000000080e+02,1.003650000000000091e+02,1.002650000000000006e+02,1.035999999999999943e+02,1.014549999999999983e+02,1.033700000000000045e+02,9.954500000000000171e+01,9.806499999999999773e+01,1.043100000000000023e+02,1.013599999999999994e+02,9.821999999999999886e+01,1.048100000000000023e+02,1.015250000000000057e+02,1.024749999999999943e+02,1.035999999999999943e+02,9.855000000000001137e+01,9.985999999999999943e+01,1.023700000000000045e+02,1.038349999999999937e+02,1.005999999999999943e+02,1.020250000000000057e+02,1.019950000000000045e+02,1.007849999999999966e+02,9.989499999999999602e+01,1.006050000000000040e+02
1.020302000000000220e+02,1.019099999999999966e+02,1.035500000000000114e+02,1.040649999999999977e+02,1.033599999999999994e+02,1.034900000000000091e+02,1.003199999999999932e+02,1.052549999999999955e+02,9.843500000000000227e+01,1.022899999999999920e+02,1.014300000000000068e+02,1.026400000000000006e+02,9.749500000000000455e+01,9.975499999999999545e+01,9.745499999999999829e+01,1.040949999999999989e+02,1.035400000000000063e+02,1.042599999999999909e+02,1.001700000000000017e+02,1.046200000000000045e+02,1.047399999999999949e+02,1.025399999999999920e+02,9.960499999999998977e+01,1.032299999999999898e+02,1.007899999999999920e+02,1.005499999999999972e+02,1.020550000000000068e+02,1.006599999999999966e+02,1.006800000000000068e+02,1.042199999999999989e+02,1.027500000000000000e+02,1.046250000000000000e+02,9.948000000000000398e+01,9.817000000000000171e+01,1.044899999999999949e+02,1.022700000000000102e+02,9.896000000000000796e+01,1.052950000000000017e+02,1.023599999999999994e+02,1.027500000000000000e+02,1.046299999999999955e+02,9.870499999999999829e+01,1.004900000000000091e+02,1.031349999999999909e+02,1.052500000000000000e+02,1.012049999999999983e+02,1.022750000000000057e+02,1.031700000000000017e+02,1.022699999999999960e+02,1.009650000000000034e+02,1.010600000000000023e+02
1.020257000000000289e+02,1.017100000000000080e+02,1.038900000000000006e+02,1.040600000000000023e+02,1.034549999999999983e+02,1.038549999999999898e+02,1.012199999999999989e+02,1.059149999999999920e+02,9.862999999999999545e+01,1.023199999999999932e+02,1.012750000000000057e+02,1.023299999999999983e+02,9.724500000000000455e+01,1.000649999999999977e+02,9.756499999999999773e+01,1.043350000000000080e+02,1.037150000000000034e+02,1.042899999999999920e+02,9.982500000000000284e+01,1.052600000000000051e+02,1.037500000000000000e+02,1.027899999999999920e+02,9.992499999999999716e+01,1.030150000000000006e+02,1.004600000000000080e+02,1.002849999999999966e+02,1.017750000000000057e+02,1.006200000000000045e+02,1.007950000000000017e+02,1.042049999999999983e+02,1.022950000000000017e+02,1.039500000000000028e+02,9.987500000000000000e+01,9.826500000000000057e+01,1.038549999999999898e+02,1.018599999999999994e+02,9.903000000000000114e+01,1.051599999999999966e+02,1.027700000000000102e+02,1.028599999999999994e+02,1.047649999999999864e+02,9.875999999999999091e+01,1.006349999999999909e+02,1.028050000000000068e+02,1.051050000000000040e+02,1.010000000000000000e+02,1.017699999999999960e+02,1.033100000000000023e+02,1.022000000000000028e+02,1.012249999999999943e+02,1.012100000000000080e+02
1.019933000000000050e+02,1.013050000000000068e+02,1.040150000000000006e+02,1.040200000000000102e+02,1.030900000000000034e+02,1.038100000000000023e+02,1.009200000000000017e+02,1.059149999999999920e+02,9.842500000000001137e+01,1.018549999999999898e+02,1.014650000000000034e+02,1.022750000000000057e+02,9.677500000000000568e+01,1.000499999999999972e+02,9.715500000000000114e+01,1.040749999999999886e+02,1.034000000000000057e+02,1.044099999999999966e+02,9.952000000000001023e+01,1.049549999999999983e+02,1.040150000000000006e+02,1.025500000000000114e+02,9.982999999999999829e+01,1.026599999999999966e+02,9.995500000000001251e+01,1.007000000000000028e+02,1.020099999999999909e+02,1.006800000000000068e+02,1.001299999999999955e+02,1.046749999999999972e+02,1.032650000000000006e+02,1.036649999999999920e+02,1.002000000000000028e+02,9.860999999999999943e+01,1.037150000000000034e+02,1.020699999999999932e+02,9.975499999999999545e+01,1.066800000000000068e+02,1.025250000000000057e+02,1.025450000000000017e+02,1.047100000000000080e+02,9.857999999999999829e+01,1.011400000000000006e+02,1.030499999999999972e+02,1.045250000000000057e+02,1.007100000000000080e+02,1.016450000000000102e+02,1.031749999999999972e+02,1.022000000000000028e+02,1.010699999999999932e+02,1.011899999999999977e+02
1.020167000000000428e+02,1.017150000000000034e+02,1.037700000000000102e+02,1.041949999999999932e+02,1.027700000000000102e+02,1.039350000000000023e+02,1.003149999999999977e+02,1.057150000000000034e+02,9.846999999999999886e+01,1.023449999999999989e+02,1.012800000000000011e+02,1.022349999999999994e+02,9.690500000000000114e+01,1.004050000000000011e+02,9.749500000000000455e+01,1.039350000000000023e+02,1.025749999999999886e+02,1.046599999999999966e+02,9.975499999999999545e+01,1.044499999999999886e+02,1.043899999999999864e+02,1.032899999999999920e+02,1.002699999999999960e+02,1.025100000000000051e+02,9.991499999999999204e+01,1.007700000000000102e+02,1.017700000000000102e+02,1.008550000000000040e+02,1.000999999999999943e+02,1.046749999999999972e+02,1.028499999999999943e+02,1.037349999999999994e+02,9.952500000000000568e+01,9.843000000000000682e+01,1.037849999999999966e+02,1.019749999999999943e+02,9.992000000000000171e+01,1.069749999999999943e+02,1.022299999999999898e+02,1.026099999999999994e+02,1.046400000000000006e+02,9.856499999999999773e+01,1.010200000000000102e+02,1.030099999999999909e+02,1.048499999999999943e+02,1.011250000000000000e+02,1.018100000000000023e+02,1.032199999999999989e+02,1.025550000000000068e+02,1.008299999999999983e+02,1.017049999999999983e+02
1.021083999999999889e+02,1.017999999999999972e+02,1.032549999999999955e+02,1.046999999999999886e+02,1.025999999999999943e+02,1.045099999999999909e+02,1.000200000000000102e+02,1.057849999999999966e+02,9.804500000000000171e+01,1.021850000000000023e+02,1.011099999999999994e+02,1.016299999999999955e+02,9.709000000000000341e+01,1.007299999999999898e+02,9.715000000000000568e+01,1.045300000000000011e+02,1.028750000000000000e+02,1.042500000000000000e+02,9.995499999999999829e+01,1.052349999999999994e+02,1.050949999999999989e+02,1.039300000000000068e+02,1.003400000000000034e+02,1.025300000000000011e+02,9.968000000000000682e+01,1.020400000000000063e+02,1.018900000000000006e+02,1.006949999999999932e+02,1.001500000000000057e+02,1.046350000000000051e+02,1.030000000000000000e+02,1.039749999999999943e+02,9.943500000000000227e+01,9.871999999999999886e+01,1.039599999999999937e+02,1.018949999999999960e+02,9.983500000000000796e+01,1.070600000000000023e+02,1.024500000000000028e+02,1.022300000000000040e+02,1.049799999999999898e+02,9.910999999999999943e+01,1.006200000000000045e+02,1.030900000000000034e+02,1.052199999999999989e+02,1.015000000000000000e+02,1.015649999999999977e+02,1.032899999999999920e+02,1.025099999999999909e+02,1.010550000000000068e+02,1.014800000000000040e+02
