mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.009826999999999799e+02,9.684499999999999886e+01,1.052349999999999994e+02,1.030949999999999989e+02,1.012450000000000045e+02,1.056800000000000068e+02,9.989499999999999602e+01,9.798499999999999943e+01,9.545499999999999829e+01,1.021350000000000051e+02,1.082150000000000034e+02,9.755500000000000682e+01,9.678000000000000114e+01,1.078050000000000068e+02,9.800499999999999545e+01,9.965999999999999659e+01,1.036350000000000051e+02,1.110200000000000102e+02,9.599500000000000455e+01,1.022800000000000011e+02,1.035749999999999886e+02,1.027600000000000051e+02,1.055649999999999977e+02,1.020250000000000057e+02,1.005449999999999875e+02,1.023950000000000102e+02,1.005099999999999909e+02,9.417000000000000171e+01,1.092650000000000006e+02,9.931499999999999773e+01,1.103599999999999994e+02,9.931499999999999773e+01,9.564000000000000057e+01,1.003050000000000068e+02,9.411500000000000909e+01,9.962999999999999545e+01,9.690999999999999659e+01,9.711499999999999488e+01,1.023199999999999932e+02,1.050349999999999966e+02,1.016150000000000091e+02,1.016200000000000045e+02,9.640999999999999659e+01,9.640000000000000568e+01,1.005649999999999977e+02,9.992500000000001137e+01,1.030150000000000006e+02,9.190999999999999659e+01,1.030049999999999955e+02,1.031750000000000114e+02,1.021049999999999898e+02
1.009799999999999756e+02,9.689000000000000057e+01,1.051149999999999949e+02,1.023149999999999977e+02,1.007300000000000040e+02,1.064149999999999920e+02,9.970500000000001251e+01,9.775999999999999091e+01,9.522499999999999432e+01,1.024749999999999943e+02,1.074399999999999977e+02,9.778000000000000114e+01,9.662999999999999545e+01,1.077199999999999989e+02,9.851500000000000057e+01,9.972499999999999432e+01,1.027800000000000011e+02,1.113700000000000045e+02,9.643999999999999773e+01,1.022000000000000028e+02,1.038850000000000051e+02,1.029799999999999898e+02,1.054549999999999983e+02,1.017900000000000063e+02,1.001250000000000000e+02,1.025649999999999977e+02,1.007699999999999960e+02,9.474500000000000455e+01,1.092150000000000034e+02,9.932500000000000284e+01,1.102699999999999960e+02,9.928499999999999659e+01,9.529000000000000625e+01,1.001200000000000045e+02,9.431999999999999318e+01,1.003650000000000091e+02,9.700499999999999545e+01,9.703999999999999204e+01,1.019249999999999972e+02,1.052400000000000091e+02,1.013950000000000102e+02,1.011949999999999932e+02,9.625000000000000000e+01,9.620000000000000284e+01,1.011049999999999898e+02,1.002299999999999898e+02,1.032650000000000006e+02,9.218500000000000227e+01,1.028649999999999949e+02,1.030449999999999875e+02,1.023199999999999932e+02
1.009097999999999900e+02,9.640500000000000114e+01,1.055799999999999983e+02,1.025550000000000068e+02,1.006349999999999909e+02,1.060000000000000000e+02,9.975000000000000000e+01,9.810500000000000398e+01,9.507499999999998863e+01,1.026949999999999932e+02,1.072049999999999983e+02,9.796500000000000341e+01,9.651500000000000057e+01,1.079250000000000114e+02,9.879000000000000625e+01,9.896000000000000796e+01,1.030550000000000068e+02,1.115799999999999983e+02,9.630500000000000682e+01,1.018650000000000091e+02,1.032000000000000028e+02,1.031099999999999994e+02,1.053799999999999955e+02,1.016050000000000040e+02,9.981000000000000227e+01,1.025399999999999920e+02,1.008700000000000045e+02,9.525000000000000000e+01,1.087450000000000045e+02,9.940500000000000114e+01,1.105000000000000000e+02,9.918500000000000227e+01,9.484999999999999432e+01,1.002100000000000080e+02,9.420999999999999375e+01,1.005199999999999960e+02,9.645499999999999829e+01,9.671500000000000341e+01,1.025900000000000034e+02,1.050499999999999972e+02,1.009699999999999989e+02,1.002450000000000045e+02,9.618999999999999773e+01,9.618000000000000682e+01,1.011200000000000045e+02,1.000400000000000063e+02,1.030150000000000006e+02,9.157499999999998863e+01,1.029950000000000045e+02,1.035749999999999886e+02,1.024200000000000017e+02
1.009210000000000065e+02,9.614499999999999602e+01,1.054749999999999943e+02,1.022299999999999898e+02,9.983500000000000796e+01,1.060850000000000080e+02,9.941999999999998749e+01,9.840999999999999659e+01,9.500000000000000000e+01,1.029249999999999972e+02,1.072150000000000034e+02,9.790500000000000114e+01,9.653000000000000114e+01,1.072950000000000017e+02,9.882999999999999829e+01,9.918500000000000227e+01,1.027500000000000000e+02,1.114500000000000028e+02,9.632999999999999829e+01,1.020300000000000011e+02,1.023650000000000091e+02,1.027450000000000045e+02,1.057000000000000028e+02,1.018100000000000023e+02,1.005199999999999960e+02,1.023599999999999994e+02,1.010500000000000114e+02,9.538500000000000512e+01,1.086500000000000057e+02,9.943000000000000682e+01,1.108350000000000080e+02,9.934499999999999886e+01,9.485999999999999943e+01,1.001449999999999960e+02,9.418999999999999773e+01,1.004799999999999898e+02,9.625999999999999091e+01,9.673499999999999943e+01,1.026699999999999875e+02,1.052549999999999955e+02,1.013750000000000000e+02,1.005900000000000034e+02,9.615000000000000568e+01,9.674500000000000455e+01,1.013550000000000040e+02,9.979999999999999716e+01,1.030250000000000057e+02,9.189000000000000057e+01,1.028900000000000006e+02,1.041800000000000068e+02,1.022150000000000034e+02
1.009379000000000133e+02,9.646000000000000796e+01,1.052450000000000045e+02,1.027549999999999955e+02,9.996999999999999886e+01,1.060000000000000000e+02,9.919499999999999318e+01,9.868999999999999773e+01,9.455500000000000682e+01,1.025900000000000034e+02,1.074699999999999989e+02,9.804500000000000171e+01,9.701500000000000057e+01,1.073949999999999960e+02,9.915999999999999659e+01,9.868000000000000682e+01,1.030200000000000102e+02,1.116500000000000057e+02,9.662000000000000455e+01,1.013250000000000028e+02,1.022600000000000051e+02,1.029849999999999994e+02,1.053649999999999949e+02,1.017199999999999989e+02,1.002999999999999972e+02,1.024000000000000057e+02,1.015600000000000023e+02,9.558500000000000796e+01,1.088900000000000006e+02,9.940999999999999659e+01,1.107599999999999909e+02,9.917499999999999716e+01,9.473999999999999488e+01,9.986000000000001364e+01,9.348499999999999943e+01,1.006350000000000051e+02,9.574500000000000455e+01,9.676999999999999602e+01,1.030250000000000057e+02,1.046050000000000040e+02,1.008299999999999983e+02,1.008249999999999886e+02,9.627500000000000568e+01,9.719499999999999318e+01,1.018499999999999943e+02,9.971500000000000341e+01,1.030250000000000057e+02,9.192499999999999716e+01,1.021349999999999909e+02,1.051150000000000091e+02,1.028900000000000006e+02
1.008224000000000160e+02,9.650999999999999091e+01,1.049950000000000045e+02,1.025400000000000063e+02,9.972499999999999432e+01,1.061200000000000045e+02,9.941500000000000625e+01,9.868000000000000682e+01,9.424000000000000909e+01,1.028799999999999955e+02,1.070749999999999886e+02,9.816999999999998749e+01,9.678999999999999204e+01,1.076599999999999966e+02,9.912999999999999545e+01,9.860999999999999943e+01,1.031350000000000051e+02,1.110450000000000017e+02,9.731999999999999318e+01,1.012849999999999966e+02,1.019699999999999989e+02,1.024549999999999983e+02,1.051700000000000017e+02,1.024449999999999932e+02,9.987500000000000000e+01,1.017950000000000017e+02,1.012699999999999960e+02,9.550499999999999545e+01,1.094000000000000057e+02,9.960499999999998977e+01,1.112199999999999989e+02,9.882999999999999829e+01,9.450000000000000000e+01,9.984999999999999432e+01,9.360499999999998977e+01,1.011999999999999886e+02,9.506999999999999318e+01,9.671999999999999886e+01,1.026899999999999977e+02,1.044699999999999989e+02,1.009399999999999977e+02,1.007999999999999972e+02,9.628999999999999204e+01,9.684000000000000341e+01,1.014600000000000080e+02,9.926000000000000512e+01,1.021649999999999920e+02,9.200499999999999545e+01,1.014699999999999989e+02,1.049350000000000023e+02,1.019849999999999994e+02
1.007107000000000170e+02,9.650499999999999545e+01,1.047599999999999909e+02,1.021899999999999977e+02,9.963499999999999091e+01,1.065049999999999955e+02,9.934499999999999886e+01,9.820499999999999829e+01,9.409999999999999432e+01,1.020850000000000080e+02,1.073050000000000068e+02,9.800499999999999545e+01,9.660500000000000398e+01,1.069250000000000114e+02,9.908500000000000796e+01,9.849500000000000455e+01,1.024149999999999920e+02,1.107249999999999943e+02,9.765999999999999659e+01,1.006700000000000017e+02,1.012599999999999909e+02,1.020649999999999977e+02,1.049849999999999994e+02,1.022500000000000000e+02,9.975999999999999091e+01,1.017000000000000028e+02,1.014449999999999932e+02,9.538500000000000512e+01,1.094399999999999977e+02,9.965999999999999659e+01,1.111049999999999898e+02,9.860999999999999943e+01,9.484499999999999886e+01,1.001200000000000045e+02,9.395499999999999829e+01,1.013499999999999943e+02,9.492000000000000171e+01,9.628999999999999204e+01,1.029749999999999943e+02,1.044900000000000091e+02,1.007399999999999949e+02,1.010600000000000023e+02,9.653499999999999659e+01,9.680500000000000682e+01,1.016599999999999966e+02,9.890500000000000114e+01,1.020699999999999932e+02,9.197499999999999432e+01,1.010999999999999943e+02,1.052650000000000006e+02,1.015900000000000034e+02
1.007090999999999781e+02,9.665000000000000568e+01,1.049549999999999983e+02,1.023900000000000006e+02,9.920499999999999829e+01,1.066649999999999920e+02,9.945499999999999829e+01,9.774500000000000455e+01,9.378499999999999659e+01,1.018449999999999989e+02,1.084200000000000017e+02,9.784499999999999886e+01,9.678499999999999659e+01,1.067249999999999943e+02,9.910999999999999943e+01,9.816500000000000625e+01,1.021449999999999960e+02,1.109849999999999994e+02,9.868500000000000227e+01,1.006500000000000057e+02,1.012500000000000000e+02,1.016449999999999960e+02,1.052500000000000000e+02,1.022750000000000057e+02,9.955000000000001137e+01,1.018700000000000045e+02,1.015600000000000023e+02,9.570999999999999375e+01,1.088849999999999909e+02,1.000000000000000000e+02,1.115750000000000028e+02,9.894999999999998863e+01,9.520000000000000284e+01,9.996999999999999886e+01,9.382999999999999829e+01,1.014650000000000034e+02,9.514000000000000057e+01,9.578499999999999659e+01,1.028199999999999932e+02,1.040850000000000080e+02,1.013799999999999955e+02,1.011050000000000040e+02,9.648999999999999488e+01,9.676000000000000512e+01,1.011700000000000017e+02,9.845000000000000284e+01,1.016800000000000068e+02,9.165500000000000114e+01,1.011700000000000017e+02,1.053400000000000034e+02,1.012299999999999898e+02
1.006787000000000063e+02,9.683500000000000796e+01,1.048650000000000091e+02,1.022599999999999909e+02,9.915000000000000568e+01,1.063849999999999909e+02,9.968999999999999773e+01,9.737999999999999545e+01,9.339500000000001023e+01,1.016949999999999932e+02,1.092750000000000057e+02,9.802500000000000568e+01,9.694999999999998863e+01,1.065600000000000023e+02,9.875999999999999091e+01,9.814500000000001023e+01,1.020399999999999920e+02,1.109600000000000080e+02,9.926999999999999602e+01,1.010949999999999989e+02,1.015049999999999955e+02,1.016550000000000011e+02,1.053700000000000045e+02,1.021250000000000000e+02,1.000649999999999977e+02,1.011349999999999909e+02,1.013449999999999989e+02,9.543000000000000682e+01,1.086850000000000023e+02,9.969499999999999318e+01,1.113050000000000068e+02,9.946000000000000796e+01,9.509999999999999432e+01,9.940999999999999659e+01,9.352500000000000568e+01,1.016049999999999898e+02,9.487999999999999545e+01,9.625999999999999091e+01,1.027400000000000091e+02,1.043050000000000068e+02,1.013149999999999977e+02,1.012849999999999966e+02,9.628000000000000114e+01,9.621999999999999886e+01,1.012099999999999937e+02,9.852000000000001023e+01,1.016299999999999955e+02,9.183500000000000796e+01,1.009449999999999932e+02,1.053900000000000006e+02,1.009699999999999989e+02
1.006933999999999969e+02,9.689000000000000057e+01,1.053599999999999994e+02,1.019600000000000080e+02,9.978999999999999204e+01,1.061299999999999955e+02,9.995499999999999829e+01,9.696500000000000341e+01,9.358500000000000796e+01,1.017100000000000080e+02,1.091049999999999898e+02,9.763499999999999091e+01,9.737999999999999545e+01,1.067700000000000102e+02,9.873000000000000398e+01,9.828000000000000114e+01,1.019099999999999966e+02,1.108449999999999989e+02,9.931499999999999773e+01,1.007950000000000017e+02,1.018400000000000034e+02,1.011650000000000063e+02,1.056850000000000023e+02,1.023149999999999977e+02,9.957500000000000284e+01,1.012700000000000102e+02,1.012849999999999966e+02,9.495499999999999829e+01,1.093050000000000068e+02,9.928000000000000114e+01,1.113799999999999955e+02,9.875499999999999545e+01,9.532500000000000284e+01,9.993000000000000682e+01,9.315999999999999659e+01,1.019000000000000057e+02,9.546000000000000796e+01,9.608500000000000796e+01,1.032199999999999989e+02,1.045699999999999932e+02,1.012549999999999955e+02,1.015999999999999943e+02,9.616499999999999204e+01,9.632999999999999829e+01,1.011099999999999994e+02,9.854999999999999716e+01,1.015450000000000017e+02,9.198499999999999943e+01,1.007500000000000000e+02,1.049699999999999989e+02,1.008400000000000034e+02
1.007810000000000059e+02,9.714499999999999602e+01,1.055499999999999972e+02,1.025550000000000068e+02,9.972499999999999432e+01,1.059099999999999966e+02,9.971999999999999886e+01,9.709499999999999886e+01,9.394499999999999318e+01,1.014300000000000068e+02,1.092849999999999966e+02,9.782500000000000284e+01,9.724000000000000909e+01,1.067400000000000091e+02,9.875999999999999091e+01,9.914000000000000057e+01,1.028400000000000034e+02,1.105199999999999960e+02,1.000399999999999920e+02,1.006800000000000068e+02,1.018850000000000051e+02,1.019650000000000034e+02,1.056400000000000006e+02,1.028700000000000045e+02,9.940999999999999659e+01,1.011949999999999932e+02,1.014200000000000017e+02,9.526999999999999602e+01,1.089849999999999994e+02,9.949500000000000455e+01,1.112150000000000034e+02,9.926500000000000057e+01,9.523999999999999488e+01,1.002199999999999989e+02,9.321999999999999886e+01,1.024950000000000045e+02,9.509000000000000341e+01,9.577000000000001023e+01,1.033199999999999932e+02,1.046749999999999972e+02,1.010200000000000102e+02,1.017999999999999972e+02,9.631000000000000227e+01,9.609000000000000341e+01,1.010100000000000051e+02,9.849500000000000455e+01,1.012199999999999989e+02,9.191499999999999204e+01,1.007599999999999909e+02,1.048599999999999994e+02,1.007800000000000011e+02
1.007682999999999964e+02,9.719499999999999318e+01,1.053799999999999955e+02,1.027999999999999972e+02,9.965000000000000568e+01,1.061449999999999960e+02,9.964500000000001023e+01,9.696500000000000341e+01,9.363499999999999091e+01,1.010799999999999983e+02,1.093199999999999932e+02,9.734499999999999886e+01,9.734999999999999432e+01,1.069699999999999989e+02,9.893999999999999773e+01,9.909999999999999432e+01,1.025150000000000006e+02,1.101150000000000091e+02,9.932999999999999829e+01,1.009650000000000034e+02,1.018050000000000068e+02,1.019950000000000045e+02,1.053600000000000136e+02,1.036500000000000057e+02,9.953999999999999204e+01,1.014000000000000057e+02,1.009300000000000068e+02,9.557500000000000284e+01,1.094249999999999972e+02,9.984000000000000341e+01,1.118299999999999983e+02,9.975000000000000000e+01,9.502500000000000568e+01,1.005900000000000034e+02,9.299000000000000909e+01,1.028199999999999932e+02,9.535499999999998977e+01,9.585499999999998977e+01,1.028199999999999932e+02,1.038050000000000068e+02,1.012800000000000011e+02,1.020649999999999977e+02,9.670000000000000284e+01,9.600000000000000000e+01,1.006949999999999932e+02,9.844999999999998863e+01,1.008349999999999937e+02,9.145999999999999375e+01,1.004849999999999994e+02,1.047549999999999955e+02,1.008849999999999909e+02
1.007579000000000207e+02,9.747499999999999432e+01,1.052199999999999989e+02,1.026949999999999932e+02,9.944999999999998863e+01,1.066299999999999955e+02,1.000450000000000017e+02,9.726499999999998636e+01,9.325000000000000000e+01,1.006049999999999898e+02,1.086200000000000045e+02,9.736499999999999488e+01,9.743000000000000682e+01,1.067249999999999943e+02,9.857500000000000284e+01,9.880000000000001137e+01,1.024200000000000017e+02,1.107950000000000017e+02,9.932999999999999829e+01,1.005300000000000011e+02,1.020850000000000080e+02,1.025400000000000063e+02,1.050900000000000034e+02,1.038199999999999932e+02,9.907999999999999829e+01,1.016150000000000091e+02,1.014399999999999977e+02,9.571999999999999886e+01,1.096050000000000040e+02,9.943500000000000227e+01,1.126550000000000011e+02,9.945000000000000284e+01,9.485499999999998977e+01,1.000300000000000011e+02,9.315000000000000568e+01,1.028499999999999943e+02,9.558500000000000796e+01,9.617499999999999716e+01,1.031550000000000011e+02,1.041800000000000068e+02,1.008549999999999898e+02,1.020500000000000114e+02,9.700999999999999091e+01,9.605500000000000682e+01,1.006400000000000006e+02,9.807499999999998863e+01,1.005649999999999977e+02,9.145499999999999829e+01,1.000600000000000023e+02,1.050499999999999972e+02,1.003400000000000034e+02
1.008135000000000048e+02,9.737000000000000455e+01,1.056800000000000068e+02,1.023900000000000006e+02,9.953499999999999659e+01,1.059500000000000028e+02,9.985500000000000398e+01,9.735999999999999943e+01,9.350000000000000000e+01,1.003400000000000034e+02,1.092800000000000011e+02,9.742500000000001137e+01,9.717499999999999716e+01,1.068650000000000091e+02,9.821500000000000341e+01,9.884999999999999432e+01,1.022800000000000011e+02,1.105600000000000023e+02,9.909999999999999432e+01,1.006250000000000000e+02,1.019950000000000045e+02,1.019749999999999943e+02,1.052100000000000080e+02,1.042300000000000040e+02,9.925000000000000000e+01,1.016949999999999932e+02,1.020999999999999943e+02,9.586500000000000909e+01,1.092249999999999943e+02,9.950499999999999545e+01,1.122500000000000000e+02,9.959000000000000341e+01,9.471500000000000341e+01,1.004650000000000034e+02,9.360499999999998977e+01,1.030600000000000023e+02,9.607999999999999829e+01,9.570499999999999829e+01,1.031649999999999920e+02,1.050300000000000011e+02,1.013849999999999909e+02,1.018449999999999989e+02,9.689000000000000057e+01,9.613499999999999091e+01,1.008149999999999977e+02,9.790000000000000568e+01,1.003299999999999983e+02,9.126999999999999602e+01,1.012400000000000091e+02,1.054249999999999972e+02,1.003700000000000045e+02
