mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.290698000000000150e+02,1.330450000000000159e+02,1.274199999999999875e+02,1.329399999999999977e+02,1.219849999999999994e+02,1.198000000000000114e+02,1.218149999999999977e+02,1.528249999999999886e+02,1.370850000000000080e+02,1.506100000000000136e+02,1.171050000000000040e+02,1.184300000000000068e+02,1.391599999999999966e+02,1.349799999999999898e+02,1.330500000000000114e+02,1.238149999999999977e+02,1.376150000000000091e+02,1.415450000000000159e+02,1.329549999999999841e+02,1.242300000000000040e+02,1.325200000000000102e+02,1.438550000000000182e+02,1.365849999999999795e+02,1.448100000000000023e+02,1.187650000000000006e+02,1.260750000000000028e+02,1.383799999999999955e+02,1.151550000000000011e+02,1.343050000000000068e+02,1.233599999999999994e+02,1.193149999999999977e+02,1.227650000000000006e+02,1.250699999999999932e+02,1.546700000000000159e+02,1.299099999999999966e+02,1.217599999999999909e+02,1.173100000000000023e+02,1.509099999999999966e+02,1.190200000000000102e+02,1.127150000000000034e+02,1.465949999999999989e+02,1.298700000000000045e+02,1.276899999999999977e+02,1.239300000000000068e+02,1.184050000000000011e+02,1.186250000000000000e+02,1.163050000000000068e+02,1.201349999999999909e+02,1.267500000000000000e+02,1.157349999999999994e+02,1.217849999999999966e+02
1.291042999999999950e+02,1.328950000000000102e+02,1.272000000000000028e+02,1.329300000000000068e+02,1.217599999999999909e+02,1.194599999999999937e+02,1.215900000000000034e+02,1.524449999999999932e+02,1.370350000000000250e+02,1.503249999999999886e+02,1.176949999999999932e+02,1.187249999999999943e+02,1.394250000000000114e+02,1.349200000000000159e+02,1.339900000000000091e+02,1.237999999999999972e+02,1.381200000000000045e+02,1.417500000000000000e+02,1.328750000000000000e+02,1.236150000000000091e+02,1.330450000000000159e+02,1.437199999999999989e+02,1.365749999999999886e+02,1.446399999999999864e+02,1.189099999999999966e+02,1.257899999999999920e+02,1.374599999999999795e+02,1.156999999999999886e+02,1.341649999999999920e+02,1.233900000000000006e+02,1.192349999999999994e+02,1.232750000000000057e+02,1.254000000000000057e+02,1.552900000000000205e+02,1.304900000000000091e+02,1.218650000000000091e+02,1.178050000000000068e+02,1.516399999999999864e+02,1.191949999999999932e+02,1.120750000000000028e+02,1.462750000000000057e+02,1.292700000000000102e+02,1.277599999999999909e+02,1.237349999999999994e+02,1.184849999999999994e+02,1.190600000000000023e+02,1.153750000000000000e+02,1.199749999999999943e+02,1.274250000000000114e+02,1.159500000000000028e+02,1.216850000000000023e+02
1.290735999999999990e+02,1.324749999999999943e+02,1.270099999999999909e+02,1.334850000000000136e+02,1.217150000000000034e+02,1.192249999999999943e+02,1.213700000000000045e+02,1.518050000000000068e+02,1.379150000000000205e+02,1.504750000000000227e+02,1.169699999999999989e+02,1.186150000000000091e+02,1.382700000000000102e+02,1.349750000000000227e+02,1.336550000000000011e+02,1.233799999999999955e+02,1.383650000000000091e+02,1.418799999999999955e+02,1.332300000000000182e+02,1.238149999999999977e+02,1.329850000000000136e+02,1.442350000000000136e+02,1.364350000000000023e+02,1.441750000000000114e+02,1.191649999999999920e+02,1.248300000000000125e+02,1.374699999999999989e+02,1.159849999999999994e+02,1.339099999999999966e+02,1.235250000000000057e+02,1.192900000000000063e+02,1.235049999999999955e+02,1.252400000000000091e+02,1.551549999999999727e+02,1.303999999999999773e+02,1.211800000000000068e+02,1.187500000000000000e+02,1.522100000000000080e+02,1.193199999999999932e+02,1.123650000000000091e+02,1.461599999999999966e+02,1.296750000000000114e+02,1.280749999999999886e+02,1.238650000000000091e+02,1.185500000000000114e+02,1.186649999999999920e+02,1.152000000000000028e+02,1.193799999999999955e+02,1.275500000000000114e+02,1.160349999999999966e+02,1.217650000000000006e+02
1.291489000000000260e+02,1.329350000000000023e+02,1.273299999999999983e+02,1.332950000000000159e+02,1.211299999999999955e+02,1.194149999999999920e+02,1.217549999999999955e+02,1.509850000000000136e+02,1.384149999999999920e+02,1.502350000000000136e+02,1.168950000000000102e+02,1.180200000000000102e+02,1.379300000000000068e+02,1.353799999999999955e+02,1.342900000000000205e+02,1.232549999999999955e+02,1.386599999999999966e+02,1.423249999999999886e+02,1.335500000000000114e+02,1.234050000000000011e+02,1.325049999999999955e+02,1.442500000000000000e+02,1.365550000000000068e+02,1.435699999999999932e+02,1.190699999999999932e+02,1.253350000000000080e+02,1.374900000000000091e+02,1.167299999999999898e+02,1.338349999999999795e+02,1.237199999999999989e+02,1.190500000000000114e+02,1.237000000000000028e+02,1.261299999999999955e+02,1.553299999999999841e+02,1.296299999999999955e+02,1.213599999999999994e+02,1.186700000000000017e+02,1.525900000000000034e+02,1.193799999999999955e+02,1.122899999999999920e+02,1.468600000000000136e+02,1.301250000000000000e+02,1.281850000000000023e+02,1.248000000000000114e+02,1.185649999999999977e+02,1.184849999999999994e+02,1.156450000000000102e+02,1.198300000000000125e+02,1.276750000000000114e+02,1.160600000000000023e+02,1.208199999999999932e+02
1.291478999999999928e+02,1.327849999999999966e+02,1.273100000000000023e+02,1.332850000000000250e+02,1.213050000000000068e+02,1.192399999999999949e+02,1.225150000000000006e+02,1.508799999999999955e+02,1.380749999999999886e+02,1.497400000000000091e+02,1.168950000000000102e+02,1.173799999999999955e+02,1.386850000000000023e+02,1.347299999999999898e+02,1.339549999999999841e+02,1.230900000000000034e+02,1.380850000000000080e+02,1.422649999999999864e+02,1.337150000000000034e+02,1.232699999999999960e+02,1.333000000000000114e+02,1.435999999999999943e+02,1.370649999999999977e+02,1.439750000000000227e+02,1.194900000000000091e+02,1.271200000000000045e+02,1.368849999999999909e+02,1.168149999999999977e+02,1.343400000000000034e+02,1.228700000000000045e+02,1.193400000000000034e+02,1.243449999999999989e+02,1.259849999999999994e+02,1.556200000000000045e+02,1.289549999999999841e+02,1.212100000000000080e+02,1.195000000000000000e+02,1.531700000000000159e+02,1.196099999999999994e+02,1.121099999999999994e+02,1.456899999999999977e+02,1.296850000000000023e+02,1.285699999999999932e+02,1.249200000000000017e+02,1.186450000000000102e+02,1.180500000000000114e+02,1.156649999999999920e+02,1.196449999999999960e+02,1.275900000000000034e+02,1.160450000000000017e+02,1.203799999999999955e+02
1.291674999999999898e+02,1.330550000000000068e+02,1.269650000000000034e+02,1.330250000000000057e+02,1.215850000000000080e+02,1.188700000000000045e+02,1.225649999999999977e+02,1.514099999999999966e+02,1.387900000000000205e+02,1.502500000000000000e+02,1.170250000000000057e+02,1.169300000000000068e+02,1.382549999999999955e+02,1.348249999999999886e+02,1.346649999999999920e+02,1.230800000000000125e+02,1.372199999999999989e+02,1.425799999999999841e+02,1.335600000000000023e+02,1.234600000000000080e+02,1.344200000000000159e+02,1.427649999999999864e+02,1.360000000000000000e+02,1.436550000000000011e+02,1.197349999999999994e+02,1.268400000000000034e+02,1.375199999999999818e+02,1.171450000000000102e+02,1.341949999999999932e+02,1.232249999999999943e+02,1.195499999999999972e+02,1.246200000000000045e+02,1.259399999999999977e+02,1.553849999999999909e+02,1.290250000000000057e+02,1.214000000000000057e+02,1.191349999999999909e+02,1.534199999999999875e+02,1.196899999999999977e+02,1.124550000000000125e+02,1.455099999999999909e+02,1.298199999999999932e+02,1.285999999999999943e+02,1.251050000000000040e+02,1.181800000000000068e+02,1.170749999999999886e+02,1.159600000000000080e+02,1.199300000000000068e+02,1.276250000000000000e+02,1.159350000000000023e+02,1.204000000000000057e+02
1.292408999999999537e+02,1.329600000000000080e+02,1.271850000000000023e+02,1.331850000000000023e+02,1.218550000000000040e+02,1.186149999999999949e+02,1.230999999999999943e+02,1.512150000000000034e+02,1.393300000000000125e+02,1.500400000000000205e+02,1.176400000000000006e+02,1.169300000000000068e+02,1.382649999999999864e+02,1.346800000000000068e+02,1.342900000000000205e+02,1.239449999999999932e+02,1.361700000000000159e+02,1.425649999999999977e+02,1.343349999999999795e+02,1.239200000000000017e+02,1.343750000000000000e+02,1.438700000000000045e+02,1.360749999999999886e+02,1.435799999999999841e+02,1.194600000000000080e+02,1.269200000000000017e+02,1.354150000000000205e+02,1.166800000000000068e+02,1.344850000000000136e+02,1.232199999999999989e+02,1.198199999999999932e+02,1.240099999999999909e+02,1.258650000000000091e+02,1.551100000000000136e+02,1.290900000000000034e+02,1.219399999999999977e+02,1.191599999999999966e+02,1.536999999999999886e+02,1.199950000000000045e+02,1.129899999999999949e+02,1.450399999999999920e+02,1.301800000000000068e+02,1.280200000000000102e+02,1.259600000000000080e+02,1.183149999999999977e+02,1.172900000000000063e+02,1.159599999999999937e+02,1.201599999999999966e+02,1.277500000000000000e+02,1.166099999999999994e+02,1.207750000000000057e+02
1.292366000000000099e+02,1.326949999999999932e+02,1.267899999999999920e+02,1.328750000000000000e+02,1.219050000000000011e+02,1.181250000000000000e+02,1.227450000000000045e+02,1.509549999999999841e+02,1.391699999999999875e+02,1.496949999999999932e+02,1.172450000000000045e+02,1.167599999999999909e+02,1.385699999999999932e+02,1.354599999999999795e+02,1.350000000000000000e+02,1.237049999999999983e+02,1.358199999999999932e+02,1.422549999999999955e+02,1.348899999999999864e+02,1.241299999999999955e+02,1.353949999999999818e+02,1.445249999999999773e+02,1.366399999999999864e+02,1.436649999999999920e+02,1.191700000000000017e+02,1.264950000000000045e+02,1.354599999999999795e+02,1.162450000000000045e+02,1.350400000000000205e+02,1.227500000000000000e+02,1.196400000000000006e+02,1.240100000000000051e+02,1.262300000000000040e+02,1.545550000000000068e+02,1.293999999999999773e+02,1.226800000000000068e+02,1.197150000000000034e+02,1.536599999999999966e+02,1.194549999999999983e+02,1.130149999999999864e+02,1.441000000000000227e+02,1.304099999999999966e+02,1.274300000000000068e+02,1.258499999999999943e+02,1.184699999999999989e+02,1.172450000000000045e+02,1.152599999999999909e+02,1.206450000000000102e+02,1.277450000000000045e+02,1.171899999999999977e+02,1.209500000000000028e+02
1.292275999999999669e+02,1.323799999999999955e+02,1.268149999999999977e+02,1.331949999999999932e+02,1.220649999999999977e+02,1.178499999999999943e+02,1.225949999999999989e+02,1.507450000000000045e+02,1.389099999999999966e+02,1.502900000000000205e+02,1.173199999999999932e+02,1.166200000000000045e+02,1.388899999999999864e+02,1.351650000000000205e+02,1.343600000000000136e+02,1.230949999999999989e+02,1.355400000000000205e+02,1.424549999999999841e+02,1.349699999999999989e+02,1.239699999999999989e+02,1.357100000000000080e+02,1.438449999999999989e+02,1.370000000000000000e+02,1.435249999999999773e+02,1.189699999999999989e+02,1.272849999999999966e+02,1.351299999999999955e+02,1.156500000000000057e+02,1.343550000000000182e+02,1.226400000000000006e+02,1.192050000000000125e+02,1.239749999999999943e+02,1.261550000000000011e+02,1.551050000000000182e+02,1.300949999999999989e+02,1.225800000000000125e+02,1.194399999999999977e+02,1.534850000000000136e+02,1.189900000000000091e+02,1.135150000000000006e+02,1.444050000000000011e+02,1.305300000000000011e+02,1.275349999999999966e+02,1.263050000000000068e+02,1.180400000000000063e+02,1.175500000000000114e+02,1.150949999999999989e+02,1.211250000000000000e+02,1.277899999999999920e+02,1.181699999999999875e+02,1.209499999999999886e+02
1.291472000000000264e+02,1.321349999999999909e+02,1.268549999999999898e+02,1.340199999999999818e+02,1.221150000000000091e+02,1.175449999999999875e+02,1.229050000000000011e+02,1.496800000000000068e+02,1.387849999999999966e+02,1.501800000000000068e+02,1.177650000000000006e+02,1.169050000000000011e+02,1.385649999999999977e+02,1.357699999999999818e+02,1.346150000000000091e+02,1.230000000000000000e+02,1.351550000000000011e+02,1.416050000000000182e+02,1.348650000000000091e+02,1.240600000000000023e+02,1.356449999999999818e+02,1.438600000000000136e+02,1.360149999999999864e+02,1.436050000000000182e+02,1.193900000000000006e+02,1.266400000000000006e+02,1.352049999999999841e+02,1.157699999999999960e+02,1.350500000000000114e+02,1.217249999999999943e+02,1.184950000000000045e+02,1.238700000000000045e+02,1.261299999999999955e+02,1.550149999999999864e+02,1.302199999999999989e+02,1.228950000000000102e+02,1.192599999999999909e+02,1.532900000000000205e+02,1.185199999999999960e+02,1.132100000000000080e+02,1.445699999999999932e+02,1.299200000000000159e+02,1.272699999999999960e+02,1.255200000000000102e+02,1.177100000000000080e+02,1.183550000000000040e+02,1.156350000000000051e+02,1.214449999999999932e+02,1.278199999999999932e+02,1.174699999999999989e+02,1.213100000000000023e+02
1.291888999999999612e+02,1.324649999999999750e+02,1.263750000000000000e+02,1.337249999999999943e+02,1.221550000000000011e+02,1.176949999999999932e+02,1.225300000000000011e+02,1.493849999999999909e+02,1.388700000000000045e+02,1.494600000000000080e+02,1.183700000000000045e+02,1.169000000000000057e+02,1.380799999999999841e+02,1.366899999999999977e+02,1.339649999999999750e+02,1.231449999999999960e+02,1.349199999999999875e+02,1.412599999999999909e+02,1.350550000000000068e+02,1.247199999999999989e+02,1.365400000000000205e+02,1.436100000000000136e+02,1.359799999999999898e+02,1.441200000000000045e+02,1.193100000000000023e+02,1.262999999999999972e+02,1.350400000000000205e+02,1.155499999999999972e+02,1.352649999999999864e+02,1.219550000000000125e+02,1.179399999999999977e+02,1.234200000000000017e+02,1.268199999999999932e+02,1.550649999999999977e+02,1.303949999999999818e+02,1.229500000000000028e+02,1.190250000000000057e+02,1.540349999999999966e+02,1.184849999999999994e+02,1.133650000000000091e+02,1.445349999999999966e+02,1.298299999999999841e+02,1.268400000000000034e+02,1.253900000000000006e+02,1.180499999999999972e+02,1.187000000000000028e+02,1.155949999999999989e+02,1.217549999999999955e+02,1.277000000000000028e+02,1.188549999999999898e+02,1.212599999999999909e+02
1.293081000000000245e+02,1.325900000000000034e+02,1.263100000000000023e+02,1.341100000000000136e+02,1.223499999999999943e+02,1.183100000000000023e+02,1.226649999999999920e+02,1.488249999999999886e+02,1.386549999999999727e+02,1.497749999999999773e+02,1.184650000000000034e+02,1.160000000000000000e+02,1.383350000000000080e+02,1.366999999999999886e+02,1.341049999999999898e+02,1.230300000000000011e+02,1.355349999999999966e+02,1.412150000000000034e+02,1.355049999999999955e+02,1.245949999999999989e+02,1.368000000000000114e+02,1.440000000000000000e+02,1.360649999999999977e+02,1.445000000000000000e+02,1.190250000000000057e+02,1.267900000000000063e+02,1.357599999999999909e+02,1.156299999999999955e+02,1.346399999999999864e+02,1.216250000000000000e+02,1.171550000000000011e+02,1.235399999999999920e+02,1.270099999999999909e+02,1.545500000000000114e+02,1.301800000000000068e+02,1.231649999999999920e+02,1.187950000000000017e+02,1.543050000000000068e+02,1.186699999999999875e+02,1.134199999999999875e+02,1.447500000000000000e+02,1.301150000000000091e+02,1.270250000000000057e+02,1.253350000000000080e+02,1.181500000000000057e+02,1.186349999999999909e+02,1.161400000000000006e+02,1.222099999999999937e+02,1.272249999999999943e+02,1.194650000000000034e+02,1.236550000000000011e+02
1.293027000000000157e+02,1.326550000000000011e+02,1.263000000000000114e+02,1.340550000000000068e+02,1.226649999999999920e+02,1.183599999999999994e+02,1.216150000000000091e+02,1.495450000000000159e+02,1.394449999999999932e+02,1.498299999999999841e+02,1.189399999999999977e+02,1.156899999999999977e+02,1.373600000000000136e+02,1.370949999999999989e+02,1.344149999999999920e+02,1.226250000000000000e+02,1.343849999999999909e+02,1.417900000000000205e+02,1.359850000000000136e+02,1.247049999999999983e+02,1.373849999999999909e+02,1.437300000000000182e+02,1.358600000000000136e+02,1.441999999999999886e+02,1.193900000000000006e+02,1.273350000000000080e+02,1.350250000000000057e+02,1.161250000000000000e+02,1.344449999999999932e+02,1.214300000000000068e+02,1.185450000000000017e+02,1.229549999999999983e+02,1.271449999999999960e+02,1.535949999999999989e+02,1.295049999999999955e+02,1.235649999999999977e+02,1.186500000000000057e+02,1.546550000000000011e+02,1.184000000000000057e+02,1.133000000000000114e+02,1.441100000000000136e+02,1.301150000000000091e+02,1.265900000000000034e+02,1.254600000000000080e+02,1.185949999999999989e+02,1.192650000000000006e+02,1.155500000000000114e+02,1.222549999999999955e+02,1.276450000000000102e+02,1.196449999999999960e+02,1.232049999999999983e+02
1.292532999999999959e+02,1.328449999999999989e+02,1.262050000000000125e+02,1.344599999999999795e+02,1.229950000000000045e+02,1.182349999999999994e+02,1.217199999999999989e+02,1.495000000000000000e+02,1.388100000000000023e+02,1.494099999999999966e+02,1.190749999999999886e+02,1.143249999999999886e+02,1.375099999999999909e+02,1.372900000000000205e+02,1.349449999999999932e+02,1.227400000000000091e+02,1.350649999999999977e+02,1.410199999999999818e+02,1.352250000000000227e+02,1.249199999999999875e+02,1.380149999999999864e+02,1.442749999999999773e+02,1.353700000000000045e+02,1.440049999999999955e+02,1.194000000000000057e+02,1.272950000000000017e+02,1.352549999999999955e+02,1.157400000000000091e+02,1.349599999999999795e+02,1.212950000000000017e+02,1.185150000000000006e+02,1.234499999999999886e+02,1.271250000000000000e+02,1.539300000000000068e+02,1.291299999999999955e+02,1.227199999999999989e+02,1.185399999999999920e+02,1.543700000000000045e+02,1.181650000000000063e+02,1.136350000000000051e+02,1.444549999999999841e+02,1.297800000000000011e+02,1.259399999999999977e+02,1.255000000000000000e+02,1.179800000000000040e+02,1.189499999999999886e+02,1.160550000000000068e+02,1.221700000000000017e+02,1.268650000000000091e+02,1.195400000000000063e+02,1.239449999999999932e+02
1.292852000000000317e+02,1.337049999999999841e+02,1.272849999999999966e+02,1.357849999999999966e+02,1.235850000000000080e+02,1.170500000000000114e+02,1.211700000000000017e+02,1.492299999999999898e+02,1.382800000000000011e+02,1.494449999999999932e+02,1.189749999999999943e+02,1.144249999999999972e+02,1.369749999999999943e+02,1.369399999999999977e+02,1.346750000000000114e+02,1.235399999999999920e+02,1.347400000000000091e+02,1.406200000000000045e+02,1.353399999999999750e+02,1.250150000000000006e+02,1.375500000000000114e+02,1.447150000000000034e+02,1.359650000000000034e+02,1.437249999999999943e+02,1.190200000000000102e+02,1.274249999999999972e+02,1.350800000000000125e+02,1.161250000000000000e+02,1.355049999999999955e+02,1.210600000000000023e+02,1.186299999999999955e+02,1.232100000000000080e+02,1.269600000000000080e+02,1.541850000000000023e+02,1.295999999999999943e+02,1.234399999999999977e+02,1.181099999999999994e+02,1.544350000000000023e+02,1.186850000000000023e+02,1.140850000000000080e+02,1.453750000000000000e+02,1.298750000000000000e+02,1.259599999999999937e+02,1.247950000000000017e+02,1.179600000000000080e+02,1.185499999999999972e+02,1.157150000000000034e+02,1.216049999999999898e+02,1.270399999999999920e+02,1.196649999999999920e+02,1.234300000000000068e+02
1.292825000000000557e+02,1.331100000000000136e+02,1.274350000000000023e+02,1.359900000000000091e+02,1.231149999999999949e+02,1.167199999999999989e+02,1.213100000000000023e+02,1.484900000000000091e+02,1.391250000000000000e+02,1.497099999999999795e+02,1.191349999999999909e+02,1.144449999999999932e+02,1.377100000000000080e+02,1.373299999999999841e+02,1.348249999999999886e+02,1.230200000000000102e+02,1.351150000000000091e+02,1.398400000000000034e+02,1.353650000000000091e+02,1.256299999999999955e+02,1.383350000000000080e+02,1.449449999999999932e+02,1.357900000000000205e+02,1.447099999999999795e+02,1.190500000000000114e+02,1.279499999999999886e+02,1.351750000000000114e+02,1.156450000000000102e+02,1.352450000000000045e+02,1.208350000000000080e+02,1.183700000000000045e+02,1.226550000000000011e+02,1.265399999999999920e+02,1.540799999999999841e+02,1.289550000000000125e+02,1.241299999999999955e+02,1.179199999999999875e+02,1.536700000000000159e+02,1.191700000000000017e+02,1.144199999999999875e+02,1.448100000000000023e+02,1.300550000000000068e+02,1.263449999999999989e+02,1.239900000000000091e+02,1.181400000000000006e+02,1.189699999999999989e+02,1.156400000000000006e+02,1.219000000000000057e+02,1.265499999999999972e+02,1.199600000000000080e+02,1.227549999999999955e+02
1.293651000000000124e+02,1.337250000000000227e+02,1.271550000000000011e+02,1.359800000000000182e+02,1.226400000000000006e+02,1.168499999999999943e+02,1.219050000000000011e+02,1.488700000000000045e+02,1.392450000000000045e+02,1.496299999999999955e+02,1.198100000000000023e+02,1.144650000000000034e+02,1.381899999999999977e+02,1.368149999999999977e+02,1.344399999999999977e+02,1.221500000000000057e+02,1.351850000000000023e+02,1.402649999999999864e+02,1.351449999999999818e+02,1.260049999999999955e+02,1.388400000000000034e+02,1.453149999999999977e+02,1.361750000000000114e+02,1.446599999999999966e+02,1.200850000000000080e+02,1.280300000000000011e+02,1.355649999999999977e+02,1.153299999999999983e+02,1.357899999999999920e+02,1.207400000000000091e+02,1.176550000000000011e+02,1.223549999999999898e+02,1.271800000000000068e+02,1.531899999999999977e+02,1.286999999999999886e+02,1.239099999999999966e+02,1.179200000000000017e+02,1.535699999999999932e+02,1.199149999999999920e+02,1.148599999999999994e+02,1.445450000000000159e+02,1.306299999999999955e+02,1.266099999999999994e+02,1.236299999999999955e+02,1.177950000000000017e+02,1.194149999999999920e+02,1.157849999999999966e+02,1.219699999999999989e+02,1.265850000000000080e+02,1.195900000000000034e+02,1.234449999999999932e+02
1.294861999999999966e+02,1.342500000000000000e+02,1.267950000000000017e+02,1.363449999999999989e+02,1.231899999999999977e+02,1.166400000000000006e+02,1.222349999999999994e+02,1.490949999999999989e+02,1.408249999999999886e+02,1.494850000000000136e+02,1.199499999999999886e+02,1.143900000000000006e+02,1.376349999999999909e+02,1.370450000000000159e+02,1.351349999999999909e+02,1.226850000000000023e+02,1.343949999999999818e+02,1.407599999999999909e+02,1.346800000000000068e+02,1.262999999999999972e+02,1.393149999999999977e+02,1.458449999999999989e+02,1.367049999999999841e+02,1.449099999999999966e+02,1.198299999999999983e+02,1.282900000000000205e+02,1.353499999999999943e+02,1.154050000000000011e+02,1.360200000000000102e+02,1.207349999999999994e+02,1.174749999999999943e+02,1.226049999999999898e+02,1.277899999999999920e+02,1.531050000000000182e+02,1.286299999999999955e+02,1.240649999999999977e+02,1.182549999999999955e+02,1.533000000000000114e+02,1.204699999999999989e+02,1.147750000000000057e+02,1.439650000000000034e+02,1.310799999999999841e+02,1.268700000000000045e+02,1.237549999999999955e+02,1.176850000000000023e+02,1.197399999999999949e+02,1.157199999999999989e+02,1.223299999999999983e+02,1.261099999999999994e+02,1.190750000000000028e+02,1.232700000000000102e+02
1.294611999999999910e+02,1.340049999999999955e+02,1.270749999999999886e+02,1.359749999999999943e+02,1.231599999999999966e+02,1.164950000000000045e+02,1.222899999999999920e+02,1.483600000000000136e+02,1.399050000000000011e+02,1.498650000000000091e+02,1.200399999999999920e+02,1.145000000000000000e+02,1.376800000000000068e+02,1.364350000000000023e+02,1.355749999999999886e+02,1.228149999999999977e+02,1.342700000000000102e+02,1.398050000000000068e+02,1.352049999999999841e+02,1.261400000000000006e+02,1.393999999999999773e+02,1.458349999999999795e+02,1.357299999999999898e+02,1.450799999999999841e+02,1.194849999999999994e+02,1.288000000000000114e+02,1.352899999999999920e+02,1.156500000000000057e+02,1.361299999999999955e+02,1.205049999999999955e+02,1.181150000000000091e+02,1.234000000000000057e+02,1.277450000000000045e+02,1.521349999999999909e+02,1.289549999999999841e+02,1.247849999999999966e+02,1.184099999999999966e+02,1.537549999999999955e+02,1.200649999999999977e+02,1.146700000000000017e+02,1.445649999999999977e+02,1.311399999999999864e+02,1.264250000000000114e+02,1.236500000000000057e+02,1.177450000000000045e+02,1.196899999999999977e+02,1.155000000000000000e+02,1.222450000000000045e+02,1.262299999999999898e+02,1.189500000000000028e+02,1.233849999999999909e+02
1.294512999999999749e+02,1.342749999999999773e+02,1.270600000000000023e+02,1.371100000000000136e+02,1.231099999999999994e+02,1.175949999999999989e+02,1.216150000000000091e+02,1.477150000000000034e+02,1.394699999999999989e+02,1.500000000000000000e+02,1.197100000000000080e+02,1.147750000000000057e+02,1.374000000000000057e+02,1.368750000000000000e+02,1.358499999999999943e+02,1.231749999999999972e+02,1.338849999999999909e+02,1.392100000000000080e+02,1.340149999999999864e+02,1.257100000000000080e+02,1.398899999999999864e+02,1.452750000000000057e+02,1.360199999999999818e+02,1.454300000000000068e+02,1.190999999999999943e+02,1.284499999999999886e+02,1.355099999999999909e+02,1.157500000000000000e+02,1.353199999999999932e+02,1.203149999999999977e+02,1.180250000000000057e+02,1.235750000000000028e+02,1.277150000000000034e+02,1.525500000000000114e+02,1.278750000000000000e+02,1.254799999999999898e+02,1.188650000000000091e+02,1.538700000000000045e+02,1.201800000000000068e+02,1.147450000000000045e+02,1.441750000000000114e+02,1.312700000000000102e+02,1.258649999999999949e+02,1.237300000000000040e+02,1.178750000000000000e+02,1.207600000000000051e+02,1.153149999999999977e+02,1.223700000000000045e+02,1.266200000000000045e+02,1.188499999999999943e+02,1.232399999999999949e+02
1.293006999999999778e+02,1.343300000000000125e+02,1.265900000000000034e+02,1.369850000000000136e+02,1.232349999999999994e+02,1.175649999999999977e+02,1.210600000000000023e+02,1.477099999999999795e+02,1.404900000000000091e+02,1.496200000000000045e+02,1.200450000000000017e+02,1.151250000000000000e+02,1.381399999999999864e+02,1.358799999999999955e+02,1.351049999999999898e+02,1.232699999999999960e+02,1.342300000000000182e+02,1.384800000000000182e+02,1.334000000000000057e+02,1.257249999999999943e+02,1.401650000000000205e+02,1.454399999999999977e+02,1.356499999999999773e+02,1.450049999999999955e+02,1.188400000000000034e+02,1.289050000000000011e+02,1.352800000000000011e+02,1.160850000000000080e+02,1.352699999999999818e+02,1.204749999999999943e+02,1.174900000000000091e+02,1.229099999999999966e+02,1.277150000000000034e+02,1.525350000000000250e+02,1.280099999999999909e+02,1.256550000000000011e+02,1.187500000000000000e+02,1.526750000000000114e+02,1.193350000000000080e+02,1.149399999999999977e+02,1.440799999999999841e+02,1.317149999999999750e+02,1.254050000000000011e+02,1.236500000000000057e+02,1.176899999999999977e+02,1.209800000000000040e+02,1.146250000000000000e+02,1.216550000000000011e+02,1.261349999999999909e+02,1.180449999999999875e+02,1.229399999999999977e+02
1.293697999999999979e+02,1.331299999999999955e+02,1.270300000000000011e+02,1.367150000000000034e+02,1.235799999999999983e+02,1.175649999999999977e+02,1.214399999999999977e+02,1.485799999999999841e+02,1.404300000000000068e+02,1.488300000000000125e+02,1.197549999999999955e+02,1.154200000000000017e+02,1.383750000000000000e+02,1.360049999999999955e+02,1.351399999999999864e+02,1.233599999999999994e+02,1.336500000000000057e+02,1.385349999999999966e+02,1.336100000000000136e+02,1.255450000000000017e+02,1.405250000000000057e+02,1.450900000000000034e+02,1.351850000000000023e+02,1.451750000000000114e+02,1.191099999999999994e+02,1.284600000000000080e+02,1.352749999999999773e+02,1.162949999999999875e+02,1.362100000000000080e+02,1.198900000000000006e+02,1.171700000000000017e+02,1.227049999999999983e+02,1.281750000000000114e+02,1.518149999999999977e+02,1.282450000000000045e+02,1.256550000000000011e+02,1.190999999999999943e+02,1.530149999999999864e+02,1.197150000000000034e+02,1.148299999999999983e+02,1.436949999999999932e+02,1.323000000000000114e+02,1.259849999999999994e+02,1.237000000000000028e+02,1.174499999999999886e+02,1.218750000000000000e+02,1.153400000000000034e+02,1.221299999999999955e+02,1.264300000000000068e+02,1.185349999999999966e+02,1.227150000000000034e+02
