mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.098302000000000049e+02,1.069250000000000114e+02,9.950999999999999091e+01,1.081350000000000051e+02,9.405000000000001137e+01,1.100699999999999932e+02,1.105900000000000034e+02,1.175649999999999977e+02,1.109699999999999989e+02,1.139350000000000023e+02,1.066850000000000023e+02,9.352500000000000568e+01,1.120649999999999977e+02,9.133500000000000796e+01,1.013400000000000034e+02,1.160450000000000017e+02,1.143599999999999994e+02,1.235949999999999989e+02,1.210349999999999966e+02,1.139499999999999886e+02,9.524500000000000455e+01,1.096449999999999960e+02,1.058199999999999932e+02,1.031749999999999972e+02,9.075499999999999545e+01,1.216349999999999909e+02,1.137450000000000045e+02,1.056400000000000006e+02,9.804500000000000171e+01,1.352400000000000091e+02,9.570499999999999829e+01,1.086250000000000000e+02,1.350849999999999795e+02,1.104699999999999989e+02,9.867000000000000171e+01,1.095300000000000011e+02,8.843500000000000227e+01,1.041800000000000068e+02,1.207300000000000040e+02,1.200199999999999960e+02,1.090850000000000080e+02,1.103100000000000023e+02,1.229300000000000068e+02,1.196400000000000006e+02,1.155349999999999966e+02,1.285400000000000205e+02,1.156800000000000068e+02,1.205399999999999920e+02,1.029800000000000040e+02,1.048650000000000091e+02,1.053249999999999886e+02
1.098015999999999792e+02,1.070150000000000006e+02,9.887000000000000455e+01,1.083750000000000000e+02,9.445500000000001251e+01,1.095750000000000028e+02,1.108799999999999955e+02,1.176899999999999977e+02,1.110699999999999932e+02,1.137899999999999920e+02,1.063400000000000034e+02,9.356000000000000227e+01,1.119900000000000091e+02,9.128999999999999204e+01,1.009300000000000068e+02,1.165799999999999983e+02,1.143199999999999932e+02,1.238700000000000045e+02,1.213199999999999932e+02,1.134150000000000063e+02,9.503000000000000114e+01,1.100749999999999886e+02,1.055300000000000011e+02,1.027500000000000000e+02,9.067500000000001137e+01,1.219900000000000091e+02,1.142249999999999943e+02,1.053550000000000040e+02,9.800000000000000000e+01,1.346550000000000011e+02,9.563499999999999091e+01,1.089600000000000080e+02,1.357950000000000159e+02,1.106349999999999909e+02,9.875000000000000000e+01,1.096150000000000091e+02,8.848499999999999943e+01,1.038300000000000125e+02,1.209849999999999994e+02,1.201550000000000011e+02,1.090699999999999932e+02,1.094800000000000040e+02,1.227300000000000040e+02,1.200449999999999875e+02,1.161649999999999920e+02,1.280500000000000114e+02,1.156550000000000011e+02,1.199000000000000057e+02,1.026449999999999960e+02,1.044500000000000028e+02,1.054250000000000114e+02
1.098064999999999998e+02,1.075049999999999955e+02,9.897499999999999432e+01,1.081250000000000000e+02,9.428499999999999659e+01,1.097150000000000034e+02,1.108900000000000006e+02,1.180799999999999983e+02,1.106350000000000051e+02,1.139500000000000028e+02,1.060199999999999960e+02,9.358500000000000796e+01,1.120450000000000017e+02,9.043500000000000227e+01,1.006599999999999966e+02,1.171649999999999920e+02,1.142150000000000034e+02,1.232199999999999989e+02,1.206200000000000045e+02,1.135450000000000017e+02,9.470000000000000284e+01,1.106250000000000000e+02,1.056200000000000045e+02,1.025550000000000068e+02,9.047499999999999432e+01,1.221650000000000063e+02,1.142949999999999875e+02,1.048100000000000023e+02,9.848499999999999943e+01,1.346750000000000114e+02,9.531000000000000227e+01,1.092199999999999989e+02,1.359399999999999977e+02,1.100450000000000017e+02,9.890000000000000568e+01,1.098850000000000051e+02,8.846500000000000341e+01,1.038199999999999932e+02,1.212150000000000034e+02,1.195799999999999983e+02,1.093250000000000028e+02,1.102600000000000051e+02,1.230949999999999989e+02,1.198650000000000091e+02,1.163849999999999909e+02,1.274650000000000034e+02,1.159650000000000034e+02,1.210000000000000000e+02,1.026150000000000091e+02,1.043299999999999983e+02,1.055649999999999977e+02
1.098281999999999812e+02,1.075900000000000034e+02,9.875499999999999545e+01,1.083950000000000102e+02,9.440500000000000114e+01,1.095550000000000068e+02,1.112450000000000045e+02,1.175850000000000080e+02,1.099350000000000023e+02,1.136049999999999898e+02,1.065049999999999955e+02,9.315000000000000568e+01,1.122400000000000091e+02,9.031999999999999318e+01,1.005100000000000051e+02,1.172100000000000080e+02,1.142049999999999983e+02,1.229600000000000080e+02,1.209650000000000034e+02,1.135000000000000000e+02,9.419999999999998863e+01,1.104650000000000034e+02,1.054099999999999966e+02,1.023950000000000102e+02,9.059499999999999886e+01,1.229200000000000017e+02,1.140699999999999932e+02,1.049499999999999886e+02,9.821000000000000796e+01,1.347700000000000102e+02,9.558499999999999375e+01,1.090049999999999955e+02,1.359850000000000136e+02,1.100900000000000034e+02,9.907999999999999829e+01,1.094650000000000034e+02,8.868000000000000682e+01,1.039149999999999920e+02,1.212500000000000000e+02,1.201800000000000068e+02,1.086899999999999977e+02,1.110300000000000011e+02,1.231099999999999994e+02,1.201049999999999898e+02,1.166800000000000068e+02,1.272450000000000045e+02,1.163949999999999960e+02,1.208149999999999977e+02,1.029000000000000057e+02,1.048650000000000091e+02,1.057199999999999989e+02
1.099282000000000181e+02,1.078400000000000034e+02,9.933499999999999375e+01,1.085649999999999977e+02,9.501500000000000057e+01,1.095850000000000080e+02,1.110850000000000080e+02,1.188750000000000000e+02,1.098849999999999909e+02,1.134950000000000045e+02,1.065150000000000006e+02,9.359499999999999886e+01,1.123050000000000068e+02,9.047499999999999432e+01,9.987000000000000455e+01,1.175699999999999932e+02,1.143650000000000091e+02,1.225649999999999977e+02,1.206899999999999977e+02,1.126800000000000068e+02,9.456999999999999318e+01,1.104300000000000068e+02,1.057150000000000034e+02,1.024749999999999943e+02,9.090500000000000114e+01,1.226850000000000023e+02,1.142949999999999875e+02,1.050850000000000080e+02,9.818999999999999773e+01,1.343799999999999955e+02,9.606999999999999318e+01,1.090100000000000051e+02,1.363000000000000114e+02,1.102000000000000028e+02,9.912000000000000455e+01,1.091649999999999920e+02,8.905500000000000682e+01,1.037699999999999960e+02,1.216150000000000091e+02,1.204749999999999943e+02,1.087050000000000125e+02,1.113900000000000006e+02,1.235349999999999966e+02,1.202150000000000034e+02,1.165699999999999932e+02,1.271550000000000011e+02,1.163100000000000023e+02,1.214099999999999966e+02,1.029250000000000114e+02,1.046800000000000068e+02,1.056949999999999932e+02
1.099112000000000080e+02,1.079099999999999966e+02,9.940500000000000114e+01,1.083900000000000006e+02,9.497499999999999432e+01,1.093349999999999937e+02,1.114199999999999875e+02,1.193499999999999943e+02,1.095600000000000023e+02,1.136050000000000040e+02,1.066400000000000006e+02,9.334000000000000341e+01,1.117750000000000057e+02,9.094999999999998863e+01,9.962500000000000000e+01,1.166049999999999898e+02,1.144200000000000017e+02,1.224500000000000028e+02,1.211400000000000006e+02,1.126250000000000000e+02,9.426500000000000057e+01,1.108149999999999977e+02,1.054099999999999966e+02,1.023750000000000000e+02,9.087000000000000455e+01,1.227750000000000057e+02,1.142100000000000080e+02,1.046899999999999977e+02,9.870499999999999829e+01,1.343949999999999818e+02,9.621000000000000796e+01,1.091150000000000091e+02,1.363249999999999886e+02,1.106500000000000057e+02,9.933499999999999375e+01,1.095000000000000000e+02,8.931499999999999773e+01,1.033900000000000006e+02,1.220349999999999966e+02,1.207549999999999955e+02,1.080649999999999977e+02,1.111750000000000114e+02,1.232849999999999966e+02,1.198050000000000068e+02,1.169000000000000057e+02,1.271949999999999932e+02,1.160500000000000114e+02,1.213449999999999989e+02,1.027150000000000034e+02,1.047150000000000034e+02,1.056500000000000057e+02
1.099211999999999705e+02,1.081500000000000057e+02,9.958500000000000796e+01,1.091550000000000011e+02,9.518999999999999773e+01,1.085049999999999955e+02,1.111649999999999920e+02,1.188449999999999989e+02,1.094849999999999994e+02,1.137150000000000034e+02,1.064300000000000068e+02,9.324500000000000455e+01,1.110099999999999909e+02,9.115500000000000114e+01,1.000850000000000080e+02,1.164200000000000017e+02,1.150400000000000063e+02,1.225250000000000057e+02,1.216649999999999920e+02,1.125300000000000011e+02,9.400999999999999091e+01,1.104199999999999875e+02,1.063650000000000091e+02,1.029350000000000023e+02,9.112000000000000455e+01,1.228499999999999943e+02,1.133650000000000091e+02,1.041899999999999977e+02,9.878000000000000114e+01,1.340250000000000057e+02,9.684999999999999432e+01,1.093700000000000045e+02,1.358799999999999955e+02,1.110999999999999943e+02,9.907499999999998863e+01,1.095199999999999960e+02,8.914000000000000057e+01,1.032349999999999994e+02,1.223700000000000045e+02,1.202849999999999966e+02,1.080999999999999943e+02,1.113799999999999955e+02,1.229699999999999989e+02,1.199799999999999898e+02,1.172299999999999898e+02,1.269699999999999989e+02,1.155800000000000125e+02,1.215749999999999886e+02,1.028549999999999898e+02,1.048599999999999994e+02,1.057750000000000057e+02
1.098610999999999933e+02,1.077049999999999983e+02,1.001250000000000000e+02,1.095300000000000011e+02,9.509499999999999886e+01,1.086800000000000068e+02,1.113700000000000045e+02,1.188599999999999994e+02,1.096599999999999966e+02,1.143750000000000000e+02,1.063949999999999960e+02,9.328499999999999659e+01,1.101449999999999960e+02,9.075000000000000000e+01,1.001949999999999932e+02,1.164699999999999989e+02,1.150949999999999989e+02,1.215349999999999966e+02,1.218350000000000080e+02,1.130250000000000057e+02,9.354999999999999716e+01,1.106099999999999994e+02,1.059149999999999920e+02,1.017249999999999943e+02,9.165999999999999659e+01,1.226699999999999875e+02,1.130949999999999989e+02,1.040200000000000102e+02,9.862000000000000455e+01,1.336899999999999977e+02,9.693999999999999773e+01,1.088700000000000045e+02,1.359150000000000205e+02,1.114549999999999983e+02,9.856999999999999318e+01,1.095399999999999920e+02,8.911500000000000909e+01,1.036049999999999898e+02,1.221400000000000006e+02,1.204449999999999932e+02,1.082599999999999909e+02,1.117999999999999972e+02,1.223949999999999960e+02,1.192849999999999966e+02,1.176700000000000017e+02,1.266649999999999920e+02,1.154500000000000028e+02,1.215649999999999977e+02,1.029000000000000057e+02,1.051700000000000017e+02,1.056150000000000091e+02
1.099204999999999899e+02,1.077899999999999920e+02,1.003249999999999886e+02,1.096250000000000000e+02,9.503000000000000114e+01,1.087950000000000017e+02,1.112400000000000091e+02,1.185600000000000023e+02,1.100000000000000000e+02,1.142999999999999972e+02,1.073499999999999943e+02,9.359000000000000341e+01,1.100049999999999955e+02,9.112500000000000000e+01,1.003350000000000080e+02,1.168750000000000000e+02,1.149699999999999989e+02,1.212800000000000011e+02,1.212700000000000102e+02,1.132899999999999920e+02,9.395999999999999375e+01,1.115349999999999966e+02,1.059249999999999972e+02,1.017249999999999943e+02,9.168999999999999773e+01,1.222849999999999966e+02,1.131700000000000017e+02,1.038849999999999909e+02,9.843999999999999773e+01,1.341750000000000114e+02,9.760499999999998977e+01,1.096750000000000114e+02,1.357699999999999818e+02,1.109149999999999920e+02,9.833500000000000796e+01,1.099950000000000045e+02,8.906999999999999318e+01,1.040849999999999937e+02,1.218400000000000034e+02,1.208550000000000040e+02,1.079249999999999972e+02,1.123050000000000068e+02,1.218400000000000034e+02,1.192000000000000028e+02,1.180349999999999966e+02,1.270550000000000068e+02,1.150099999999999909e+02,1.211099999999999994e+02,1.029500000000000028e+02,1.046250000000000000e+02,1.052800000000000011e+02
1.098696000000000055e+02,1.077450000000000045e+02,9.987999999999999545e+01,1.093900000000000006e+02,9.471500000000000341e+01,1.090799999999999983e+02,1.109500000000000028e+02,1.185949999999999989e+02,1.103799999999999955e+02,1.143700000000000045e+02,1.063799999999999955e+02,9.379500000000000171e+01,1.095699999999999932e+02,9.080000000000001137e+01,9.989500000000001023e+01,1.168799999999999955e+02,1.145949999999999989e+02,1.217199999999999989e+02,1.212549999999999955e+02,1.135450000000000017e+02,9.436500000000000909e+01,1.113549999999999898e+02,1.060000000000000000e+02,1.020000000000000000e+02,9.193500000000000227e+01,1.212699999999999960e+02,1.131349999999999909e+02,1.032249999999999943e+02,9.871999999999999886e+01,1.341999999999999886e+02,9.715999999999999659e+01,1.098199999999999932e+02,1.350600000000000023e+02,1.109749999999999943e+02,9.848000000000000398e+01,1.098149999999999977e+02,8.974500000000000455e+01,1.034200000000000017e+02,1.219650000000000034e+02,1.207650000000000006e+02,1.080000000000000000e+02,1.124600000000000080e+02,1.217100000000000080e+02,1.186349999999999909e+02,1.185900000000000034e+02,1.265499999999999972e+02,1.153350000000000080e+02,1.214950000000000045e+02,1.032450000000000045e+02,1.045749999999999886e+02,1.059350000000000023e+02
1.098042999999999836e+02,1.076149999999999949e+02,9.987500000000000000e+01,1.095049999999999955e+02,9.480500000000000682e+01,1.088900000000000006e+02,1.107000000000000028e+02,1.180449999999999875e+02,1.096099999999999994e+02,1.138700000000000045e+02,1.067000000000000028e+02,9.309999999999999432e+01,1.095850000000000080e+02,9.066499999999999204e+01,9.962500000000000000e+01,1.177099999999999937e+02,1.146700000000000017e+02,1.220399999999999920e+02,1.213849999999999909e+02,1.134000000000000057e+02,9.381000000000000227e+01,1.113499999999999943e+02,1.057199999999999989e+02,1.018700000000000045e+02,9.175999999999999091e+01,1.212949999999999875e+02,1.139499999999999886e+02,1.028950000000000102e+02,9.926000000000000512e+01,1.338700000000000045e+02,9.741499999999999204e+01,1.100749999999999886e+02,1.341100000000000136e+02,1.108650000000000091e+02,9.839000000000000057e+01,1.098799999999999955e+02,9.018000000000000682e+01,1.032299999999999898e+02,1.217549999999999955e+02,1.211899999999999977e+02,1.079050000000000011e+02,1.124050000000000011e+02,1.215900000000000034e+02,1.184300000000000068e+02,1.185099999999999909e+02,1.262399999999999949e+02,1.152999999999999972e+02,1.214950000000000045e+02,1.031400000000000006e+02,1.043900000000000006e+02,1.061450000000000102e+02
1.099004000000000474e+02,1.071150000000000091e+02,9.973999999999999488e+01,1.095699999999999932e+02,9.496999999999999886e+01,1.086899999999999977e+02,1.107400000000000091e+02,1.189449999999999932e+02,1.095649999999999977e+02,1.129500000000000028e+02,1.065699999999999932e+02,9.342000000000000171e+01,1.090300000000000011e+02,9.027500000000000568e+01,1.003900000000000006e+02,1.186349999999999909e+02,1.144500000000000028e+02,1.224149999999999920e+02,1.218950000000000102e+02,1.129699999999999989e+02,9.409999999999999432e+01,1.115150000000000006e+02,1.060000000000000000e+02,1.017800000000000011e+02,9.146500000000000341e+01,1.214650000000000034e+02,1.138199999999999932e+02,1.029000000000000057e+02,9.938999999999998636e+01,1.338750000000000000e+02,9.746000000000000796e+01,1.104050000000000011e+02,1.346200000000000045e+02,1.116850000000000023e+02,9.830000000000001137e+01,1.098199999999999932e+02,9.020999999999999375e+01,1.032299999999999898e+02,1.231200000000000045e+02,1.210300000000000011e+02,1.080999999999999943e+02,1.126400000000000006e+02,1.222150000000000034e+02,1.183400000000000034e+02,1.179749999999999943e+02,1.262450000000000045e+02,1.157150000000000034e+02,1.215900000000000034e+02,1.028449999999999989e+02,1.041500000000000057e+02,1.066800000000000068e+02
1.098104000000000298e+02,1.063299999999999983e+02,9.982999999999999829e+01,1.093050000000000068e+02,9.529999999999999716e+01,1.087349999999999994e+02,1.108050000000000068e+02,1.187899999999999920e+02,1.097150000000000034e+02,1.127899999999999920e+02,1.063100000000000023e+02,9.317000000000000171e+01,1.086800000000000068e+02,9.047999999999998977e+01,1.001749999999999972e+02,1.183899999999999864e+02,1.143599999999999994e+02,1.226599999999999966e+02,1.214899999999999949e+02,1.132450000000000045e+02,9.368999999999999773e+01,1.109399999999999977e+02,1.067700000000000102e+02,1.024800000000000040e+02,9.114499999999999602e+01,1.211700000000000017e+02,1.139200000000000017e+02,1.028050000000000068e+02,9.950499999999999545e+01,1.334900000000000091e+02,9.762500000000000000e+01,1.110300000000000011e+02,1.346150000000000091e+02,1.113000000000000114e+02,9.851999999999999602e+01,1.093850000000000051e+02,8.988499999999999091e+01,1.034699999999999989e+02,1.224950000000000045e+02,1.209399999999999977e+02,1.083799999999999955e+02,1.127400000000000091e+02,1.230450000000000017e+02,1.177150000000000034e+02,1.176649999999999920e+02,1.258149999999999977e+02,1.148499999999999943e+02,1.215300000000000011e+02,1.025199999999999960e+02,1.042950000000000017e+02,1.062249999999999943e+02
1.099136999999999773e+02,1.064350000000000023e+02,9.960999999999999943e+01,1.098600000000000136e+02,9.550000000000000000e+01,1.093050000000000068e+02,1.110399999999999920e+02,1.187050000000000125e+02,1.094500000000000028e+02,1.133900000000000006e+02,1.061850000000000023e+02,9.282999999999999829e+01,1.089600000000000080e+02,9.163499999999999091e+01,1.002950000000000017e+02,1.182000000000000028e+02,1.141550000000000011e+02,1.230949999999999989e+02,1.210399999999999920e+02,1.128299999999999983e+02,9.415999999999999659e+01,1.112100000000000080e+02,1.068799999999999955e+02,1.023100000000000023e+02,9.153499999999999659e+01,1.225400000000000063e+02,1.131099999999999994e+02,1.025399999999999920e+02,9.934000000000000341e+01,1.341399999999999864e+02,9.765999999999999659e+01,1.107650000000000006e+02,1.345199999999999818e+02,1.113750000000000000e+02,9.882500000000000284e+01,1.091999999999999886e+02,9.054999999999999716e+01,1.031200000000000045e+02,1.227750000000000057e+02,1.211599999999999966e+02,1.081800000000000068e+02,1.134099999999999966e+02,1.237249999999999943e+02,1.174950000000000045e+02,1.180049999999999955e+02,1.255649999999999977e+02,1.138449999999999989e+02,1.220300000000000011e+02,1.027349999999999994e+02,1.045400000000000063e+02,1.059200000000000017e+02
1.099258999999999986e+02,1.065049999999999955e+02,9.953000000000000114e+01,1.100649999999999977e+02,9.510499999999998977e+01,1.094650000000000034e+02,1.111800000000000068e+02,1.185900000000000034e+02,1.091750000000000114e+02,1.137999999999999972e+02,1.059549999999999983e+02,9.325000000000000000e+01,1.090300000000000011e+02,9.161499999999999488e+01,1.005399999999999920e+02,1.177900000000000063e+02,1.139699999999999989e+02,1.239950000000000045e+02,1.216749999999999972e+02,1.122249999999999943e+02,9.379500000000000171e+01,1.115999999999999943e+02,1.072349999999999994e+02,1.015049999999999955e+02,9.171500000000000341e+01,1.228499999999999943e+02,1.125049999999999955e+02,1.028549999999999898e+02,9.846500000000000341e+01,1.339099999999999966e+02,9.799000000000000909e+01,1.109149999999999920e+02,1.336999999999999886e+02,1.116149999999999949e+02,9.865500000000000114e+01,1.087549999999999955e+02,9.062500000000000000e+01,1.044550000000000125e+02,1.237650000000000006e+02,1.213700000000000045e+02,1.084000000000000057e+02,1.133750000000000000e+02,1.246450000000000102e+02,1.171099999999999994e+02,1.180900000000000034e+02,1.251599999999999966e+02,1.127450000000000045e+02,1.217249999999999943e+02,1.029499999999999886e+02,1.042650000000000006e+02,1.060900000000000034e+02
1.099069000000000074e+02,1.070499999999999972e+02,9.953499999999999659e+01,1.103649999999999949e+02,9.484000000000000341e+01,1.095150000000000006e+02,1.111949999999999932e+02,1.191400000000000006e+02,1.092199999999999989e+02,1.141200000000000045e+02,1.057450000000000045e+02,9.319999999999998863e+01,1.093700000000000045e+02,9.125000000000000000e+01,1.001049999999999898e+02,1.181049999999999898e+02,1.141400000000000006e+02,1.241700000000000017e+02,1.207650000000000006e+02,1.126550000000000011e+02,9.359499999999999886e+01,1.121850000000000023e+02,1.072849999999999966e+02,1.013249999999999886e+02,9.196000000000000796e+01,1.229950000000000045e+02,1.122249999999999943e+02,1.027249999999999943e+02,9.861499999999999488e+01,1.330649999999999977e+02,9.796500000000000341e+01,1.111299999999999955e+02,1.332199999999999989e+02,1.114000000000000057e+02,9.852000000000001023e+01,1.085400000000000063e+02,9.047499999999999432e+01,1.046099999999999994e+02,1.236500000000000057e+02,1.208400000000000034e+02,1.081999999999999886e+02,1.139650000000000034e+02,1.241149999999999949e+02,1.171599999999999966e+02,1.179650000000000034e+02,1.249149999999999920e+02,1.127249999999999943e+02,1.218499999999999943e+02,1.030949999999999989e+02,1.049000000000000057e+02,1.056450000000000102e+02
1.099469999999999885e+02,1.072399999999999949e+02,9.929500000000000171e+01,1.112849999999999966e+02,9.484499999999999886e+01,1.099300000000000068e+02,1.114500000000000028e+02,1.195649999999999977e+02,1.087299999999999898e+02,1.137699999999999960e+02,1.056250000000000000e+02,9.323499999999999943e+01,1.089350000000000023e+02,9.168000000000000682e+01,1.004749999999999943e+02,1.177549999999999955e+02,1.140499999999999972e+02,1.239650000000000034e+02,1.207899999999999920e+02,1.122650000000000006e+02,9.337999999999999545e+01,1.123700000000000045e+02,1.072699999999999960e+02,1.015649999999999977e+02,9.185999999999999943e+01,1.238199999999999932e+02,1.116650000000000063e+02,1.029849999999999994e+02,9.812999999999999545e+01,1.332700000000000102e+02,9.818000000000000682e+01,1.110150000000000006e+02,1.334350000000000023e+02,1.111700000000000017e+02,9.846000000000000796e+01,1.086599999999999966e+02,9.029500000000000171e+01,1.047800000000000011e+02,1.230550000000000068e+02,1.219200000000000017e+02,1.083599999999999994e+02,1.139449999999999932e+02,1.241099999999999994e+02,1.169799999999999898e+02,1.189050000000000011e+02,1.249050000000000011e+02,1.122999999999999972e+02,1.213849999999999909e+02,1.033900000000000006e+02,1.046349999999999909e+02,1.062650000000000006e+02
1.098770000000000095e+02,1.072800000000000011e+02,9.863499999999999091e+01,1.116500000000000057e+02,9.450499999999999545e+01,1.094849999999999994e+02,1.109150000000000063e+02,1.189449999999999932e+02,1.089099999999999966e+02,1.133299999999999983e+02,1.055399999999999920e+02,9.312000000000000455e+01,1.086449999999999960e+02,9.214500000000001023e+01,9.993000000000000682e+01,1.176250000000000000e+02,1.142950000000000017e+02,1.241049999999999898e+02,1.206850000000000023e+02,1.118900000000000006e+02,9.334999999999999432e+01,1.127000000000000028e+02,1.077349999999999994e+02,1.013299999999999983e+02,9.193500000000000227e+01,1.234000000000000057e+02,1.113750000000000000e+02,1.026649999999999920e+02,9.804500000000000171e+01,1.338199999999999932e+02,9.782500000000000284e+01,1.111299999999999955e+02,1.333000000000000114e+02,1.110600000000000023e+02,9.803999999999999204e+01,1.089900000000000091e+02,9.015500000000000114e+01,1.047599999999999909e+02,1.230250000000000057e+02,1.219600000000000080e+02,1.085800000000000125e+02,1.139899999999999949e+02,1.244749999999999943e+02,1.166550000000000011e+02,1.189149999999999920e+02,1.247650000000000006e+02,1.128350000000000080e+02,1.217199999999999989e+02,1.031250000000000000e+02,1.050150000000000006e+02,1.055399999999999920e+02
1.098859999999999815e+02,1.068499999999999943e+02,9.881999999999999318e+01,1.114050000000000011e+02,9.456499999999999773e+01,1.090449999999999875e+02,1.108299999999999983e+02,1.187849999999999966e+02,1.088100000000000023e+02,1.136899999999999977e+02,1.056899999999999977e+02,9.330500000000000682e+01,1.085999999999999943e+02,9.209999999999999432e+01,1.000649999999999977e+02,1.175000000000000000e+02,1.141599999999999966e+02,1.241599999999999966e+02,1.206099999999999994e+02,1.120100000000000051e+02,9.366500000000000625e+01,1.126700000000000017e+02,1.079899999999999949e+02,1.015049999999999955e+02,9.171000000000000796e+01,1.236700000000000017e+02,1.114200000000000017e+02,1.029900000000000091e+02,9.791499999999999204e+01,1.337899999999999920e+02,9.860499999999998977e+01,1.112800000000000011e+02,1.332750000000000057e+02,1.112650000000000006e+02,9.811500000000000909e+01,1.090850000000000080e+02,8.989500000000001023e+01,1.043400000000000034e+02,1.226800000000000068e+02,1.222349999999999994e+02,1.084800000000000040e+02,1.139600000000000080e+02,1.243750000000000000e+02,1.165699999999999932e+02,1.194749999999999943e+02,1.244650000000000034e+02,1.131899999999999977e+02,1.215499999999999972e+02,1.030550000000000068e+02,1.043400000000000034e+02,1.057400000000000091e+02
1.098729999999999905e+02,1.065949999999999989e+02,9.850999999999999091e+01,1.108949999999999960e+02,9.441499999999999204e+01,1.092549999999999955e+02,1.114449999999999932e+02,1.186299999999999955e+02,1.082549999999999955e+02,1.131400000000000006e+02,1.061550000000000011e+02,9.334499999999999886e+01,1.089050000000000011e+02,9.159499999999999886e+01,9.996999999999999886e+01,1.174549999999999983e+02,1.143350000000000080e+02,1.244449999999999932e+02,1.195699999999999932e+02,1.122800000000000011e+02,9.398499999999999943e+01,1.127150000000000034e+02,1.083050000000000068e+02,1.010799999999999983e+02,9.189500000000001023e+01,1.231500000000000057e+02,1.115649999999999977e+02,1.029849999999999994e+02,9.768000000000000682e+01,1.335399999999999920e+02,9.859000000000000341e+01,1.117650000000000006e+02,1.334850000000000136e+02,1.113400000000000034e+02,9.834499999999999886e+01,1.087849999999999966e+02,8.983500000000000796e+01,1.046400000000000006e+02,1.224149999999999920e+02,1.221749999999999972e+02,1.087849999999999966e+02,1.139350000000000023e+02,1.239799999999999898e+02,1.173249999999999886e+02,1.195900000000000034e+02,1.247049999999999983e+02,1.131750000000000114e+02,1.216299999999999955e+02,1.027150000000000034e+02,1.047750000000000057e+02,1.055649999999999977e+02
1.099275999999999840e+02,1.062750000000000057e+02,9.817000000000000171e+01,1.114050000000000011e+02,9.422999999999998977e+01,1.093550000000000040e+02,1.117300000000000040e+02,1.183100000000000023e+02,1.079950000000000045e+02,1.133199999999999932e+02,1.062049999999999983e+02,9.343500000000000227e+01,1.082150000000000034e+02,9.126000000000000512e+01,9.971000000000000796e+01,1.177849999999999966e+02,1.137199999999999989e+02,1.236250000000000000e+02,1.192399999999999949e+02,1.121400000000000006e+02,9.489000000000000057e+01,1.129650000000000034e+02,1.084499999999999886e+02,1.008750000000000000e+02,9.225999999999999091e+01,1.227849999999999966e+02,1.116850000000000023e+02,1.028299999999999983e+02,9.800000000000000000e+01,1.339600000000000080e+02,9.797499999999999432e+01,1.127049999999999983e+02,1.333849999999999909e+02,1.116949999999999932e+02,9.815000000000000568e+01,1.093650000000000091e+02,8.990500000000000114e+01,1.047450000000000045e+02,1.227800000000000011e+02,1.225400000000000063e+02,1.088400000000000034e+02,1.143350000000000080e+02,1.235099999999999909e+02,1.173299999999999983e+02,1.203549999999999898e+02,1.247349999999999994e+02,1.128799999999999955e+02,1.218199999999999932e+02,1.028400000000000034e+02,1.052750000000000057e+02,1.063900000000000006e+02
1.100227000000000288e+02,1.080699999999999932e+02,9.793000000000000682e+01,1.106149999999999949e+02,9.412999999999999545e+01,1.090100000000000051e+02,1.121700000000000017e+02,1.186299999999999955e+02,1.086649999999999920e+02,1.131250000000000000e+02,1.062500000000000000e+02,9.306000000000000227e+01,1.087999999999999972e+02,9.108500000000000796e+01,9.976500000000000057e+01,1.177500000000000000e+02,1.135949999999999989e+02,1.238149999999999977e+02,1.195699999999999932e+02,1.116749999999999972e+02,9.563499999999999091e+01,1.137049999999999983e+02,1.086750000000000114e+02,1.011700000000000017e+02,9.260499999999998977e+01,1.228199999999999932e+02,1.110300000000000011e+02,1.031400000000000006e+02,9.718000000000000682e+01,1.336750000000000114e+02,9.809499999999999886e+01,1.132100000000000080e+02,1.333000000000000114e+02,1.114449999999999932e+02,9.762999999999999545e+01,1.100949999999999989e+02,8.951999999999999602e+01,1.048100000000000023e+02,1.232150000000000034e+02,1.224699999999999989e+02,1.093750000000000000e+02,1.151099999999999994e+02,1.235150000000000006e+02,1.169699999999999989e+02,1.211750000000000114e+02,1.253299999999999983e+02,1.125399999999999920e+02,1.215200000000000102e+02,1.030300000000000011e+02,1.049849999999999994e+02,1.064500000000000028e+02
