mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.081156999999999755e+02,1.018449999999999989e+02,1.053250000000000028e+02,1.069199999999999875e+02,1.016800000000000068e+02,1.046299999999999955e+02,1.224250000000000114e+02,9.373999999999999488e+01,9.497999999999998977e+01,9.425000000000000000e+01,1.201299999999999955e+02,1.022349999999999994e+02,1.097000000000000028e+02,1.067699999999999960e+02,1.045699999999999932e+02,1.010949999999999989e+02,1.038149999999999977e+02,1.122549999999999955e+02,1.029449999999999932e+02,1.115450000000000017e+02,1.009399999999999977e+02,1.060900000000000034e+02,1.104449999999999932e+02,1.041949999999999932e+02,1.073299999999999983e+02,1.021400000000000006e+02,1.210500000000000114e+02,1.175600000000000023e+02,1.017300000000000040e+02,1.017800000000000011e+02,1.102150000000000034e+02,1.138050000000000068e+02,1.118250000000000028e+02,1.180150000000000006e+02,1.074399999999999977e+02,9.495499999999999829e+01,1.000250000000000057e+02,1.149050000000000011e+02,1.140999999999999943e+02,1.000349999999999966e+02,1.282149999999999750e+02,9.670000000000000284e+01,1.287150000000000034e+02,1.049150000000000063e+02,1.127900000000000063e+02,1.084249999999999972e+02,1.113149999999999977e+02,1.252400000000000091e+02,9.557499999999998863e+01,1.132300000000000040e+02,1.212299999999999898e+02
1.081086999999999847e+02,1.019500000000000028e+02,1.057500000000000000e+02,1.072399999999999949e+02,1.020550000000000068e+02,1.047849999999999966e+02,1.222750000000000057e+02,9.381000000000000227e+01,9.482499999999998863e+01,9.389499999999999602e+01,1.198350000000000080e+02,1.027699999999999960e+02,1.093799999999999955e+02,1.067100000000000080e+02,1.046800000000000068e+02,1.015000000000000000e+02,1.037150000000000034e+02,1.114050000000000011e+02,1.029300000000000068e+02,1.117300000000000040e+02,1.011749999999999972e+02,1.064699999999999989e+02,1.107599999999999909e+02,1.040749999999999886e+02,1.070900000000000034e+02,1.022950000000000017e+02,1.203900000000000006e+02,1.174149999999999920e+02,1.020550000000000068e+02,1.019499999999999886e+02,1.104749999999999943e+02,1.138449999999999989e+02,1.114950000000000045e+02,1.178850000000000051e+02,1.070199999999999960e+02,9.540500000000000114e+01,9.996000000000000796e+01,1.151299999999999955e+02,1.140349999999999966e+02,1.003000000000000114e+02,1.278700000000000045e+02,9.615999999999999659e+01,1.289900000000000091e+02,1.050300000000000011e+02,1.127150000000000034e+02,1.080999999999999943e+02,1.107249999999999943e+02,1.250300000000000011e+02,9.485500000000000398e+01,1.138700000000000045e+02,1.216250000000000000e+02
1.081165000000000020e+02,1.021749999999999972e+02,1.058400000000000034e+02,1.070949999999999989e+02,1.020749999999999886e+02,1.049850000000000136e+02,1.226149999999999949e+02,9.361500000000000909e+01,9.492500000000001137e+01,9.393999999999999773e+01,1.191700000000000017e+02,1.029000000000000057e+02,1.100049999999999955e+02,1.068100000000000023e+02,1.045750000000000028e+02,1.018250000000000028e+02,1.040499999999999972e+02,1.113849999999999909e+02,1.032049999999999983e+02,1.123350000000000080e+02,1.007349999999999994e+02,1.065250000000000057e+02,1.105949999999999989e+02,1.051200000000000045e+02,1.061049999999999898e+02,1.019050000000000011e+02,1.204499999999999886e+02,1.178400000000000034e+02,1.018599999999999994e+02,1.022950000000000017e+02,1.100699999999999932e+02,1.136800000000000068e+02,1.114050000000000011e+02,1.181750000000000114e+02,1.068700000000000045e+02,9.498000000000000398e+01,1.001299999999999955e+02,1.151800000000000068e+02,1.138350000000000080e+02,1.002150000000000034e+02,1.280450000000000159e+02,9.626000000000000512e+01,1.290649999999999977e+02,1.048249999999999886e+02,1.131349999999999909e+02,1.079200000000000017e+02,1.105699999999999932e+02,1.253350000000000080e+02,9.481499999999999773e+01,1.132750000000000057e+02,1.210850000000000080e+02
1.081153000000000191e+02,1.024600000000000080e+02,1.057349999999999994e+02,1.068849999999999909e+02,1.021299999999999955e+02,1.048400000000000034e+02,1.227049999999999983e+02,9.389000000000000057e+01,9.435999999999999943e+01,9.415500000000000114e+01,1.187349999999999994e+02,1.025150000000000006e+02,1.103350000000000080e+02,1.064600000000000080e+02,1.047349999999999994e+02,1.017399999999999949e+02,1.036150000000000091e+02,1.111899999999999977e+02,1.029549999999999983e+02,1.122349999999999994e+02,1.007399999999999949e+02,1.064599999999999937e+02,1.115150000000000006e+02,1.050300000000000011e+02,1.060900000000000034e+02,1.012150000000000034e+02,1.211899999999999977e+02,1.182700000000000102e+02,1.015399999999999920e+02,1.023799999999999955e+02,1.097999999999999972e+02,1.136949999999999932e+02,1.112750000000000057e+02,1.181850000000000023e+02,1.062950000000000017e+02,9.467500000000001137e+01,1.000799999999999983e+02,1.157199999999999989e+02,1.137199999999999989e+02,1.000300000000000011e+02,1.281700000000000159e+02,9.707500000000000284e+01,1.290099999999999909e+02,1.042500000000000000e+02,1.128849999999999909e+02,1.088250000000000028e+02,1.108650000000000091e+02,1.256250000000000000e+02,9.479999999999999716e+01,1.134099999999999966e+02,1.212699999999999960e+02
1.080764999999999816e+02,1.024650000000000034e+02,1.055450000000000017e+02,1.068499999999999943e+02,1.025600000000000023e+02,1.044499999999999886e+02,1.222800000000000011e+02,9.388499999999999091e+01,9.454500000000000171e+01,9.395499999999999829e+01,1.184149999999999920e+02,1.022650000000000006e+02,1.101099999999999994e+02,1.062299999999999898e+02,1.048700000000000045e+02,1.019249999999999972e+02,1.030799999999999983e+02,1.117950000000000017e+02,1.026650000000000063e+02,1.119900000000000091e+02,1.008900000000000006e+02,1.068100000000000023e+02,1.115450000000000017e+02,1.043649999999999949e+02,1.069050000000000011e+02,1.012849999999999966e+02,1.209600000000000080e+02,1.188950000000000102e+02,1.020099999999999909e+02,1.021050000000000040e+02,1.099399999999999977e+02,1.139350000000000023e+02,1.113700000000000045e+02,1.176400000000000006e+02,1.063499999999999943e+02,9.443999999999999773e+01,9.946999999999999886e+01,1.155099999999999909e+02,1.138050000000000068e+02,9.993999999999999773e+01,1.279000000000000057e+02,9.700000000000000000e+01,1.294050000000000011e+02,1.041250000000000000e+02,1.134650000000000034e+02,1.088000000000000114e+02,1.105349999999999966e+02,1.258149999999999977e+02,9.442000000000000171e+01,1.128799999999999955e+02,1.214300000000000068e+02
1.080641000000000389e+02,1.027699999999999960e+02,1.052849999999999966e+02,1.071999999999999886e+02,1.026999999999999886e+02,1.042150000000000034e+02,1.215199999999999960e+02,9.392000000000000171e+01,9.498999999999999488e+01,9.435499999999998977e+01,1.188149999999999977e+02,1.023750000000000000e+02,1.109799999999999898e+02,1.060600000000000023e+02,1.060100000000000051e+02,1.021400000000000006e+02,1.029950000000000045e+02,1.120649999999999977e+02,1.024899999999999949e+02,1.122249999999999943e+02,1.010949999999999989e+02,1.062500000000000000e+02,1.113499999999999943e+02,1.047500000000000000e+02,1.064150000000000063e+02,1.012549999999999955e+02,1.203300000000000125e+02,1.181350000000000051e+02,1.017849999999999966e+02,1.015900000000000034e+02,1.096500000000000057e+02,1.138100000000000023e+02,1.115499999999999972e+02,1.176049999999999898e+02,1.065099999999999909e+02,9.439499999999999602e+01,9.976500000000000057e+01,1.151149999999999949e+02,1.141400000000000006e+02,1.002800000000000011e+02,1.276500000000000057e+02,9.712500000000000000e+01,1.293100000000000023e+02,1.039350000000000023e+02,1.137549999999999955e+02,1.088449999999999989e+02,1.096750000000000114e+02,1.260949999999999989e+02,9.406000000000000227e+01,1.128050000000000068e+02,1.210649999999999977e+02
1.080394999999999897e+02,1.033050000000000068e+02,1.048400000000000034e+02,1.071749999999999972e+02,1.027950000000000017e+02,1.039650000000000034e+02,1.213950000000000102e+02,9.471500000000000341e+01,9.560999999999999943e+01,9.421000000000000796e+01,1.199749999999999943e+02,1.015100000000000051e+02,1.106100000000000136e+02,1.056400000000000006e+02,1.060900000000000034e+02,1.023149999999999977e+02,1.022700000000000102e+02,1.116599999999999966e+02,1.018650000000000091e+02,1.118100000000000023e+02,1.016450000000000102e+02,1.062500000000000000e+02,1.108750000000000000e+02,1.048650000000000091e+02,1.063850000000000051e+02,1.004849999999999994e+02,1.212650000000000006e+02,1.182400000000000091e+02,1.017199999999999989e+02,1.014250000000000114e+02,1.096349999999999909e+02,1.142299999999999898e+02,1.120450000000000017e+02,1.175300000000000011e+02,1.065850000000000080e+02,9.402500000000000568e+01,9.980500000000000682e+01,1.148449999999999989e+02,1.145699999999999932e+02,1.002900000000000063e+02,1.276099999999999994e+02,9.821000000000000796e+01,1.288750000000000000e+02,1.038599999999999994e+02,1.132800000000000011e+02,1.085600000000000023e+02,1.095250000000000057e+02,1.261400000000000006e+02,9.428999999999999204e+01,1.121550000000000011e+02,1.210000000000000000e+02
1.080321999999999747e+02,1.031150000000000091e+02,1.049600000000000080e+02,1.072700000000000102e+02,1.027600000000000051e+02,1.044399999999999977e+02,1.206800000000000068e+02,9.449500000000000455e+01,9.546999999999999886e+01,9.452000000000001023e+01,1.200699999999999932e+02,1.012900000000000063e+02,1.102500000000000000e+02,1.057249999999999943e+02,1.063649999999999949e+02,1.013499999999999943e+02,1.029050000000000011e+02,1.111650000000000063e+02,1.021200000000000045e+02,1.121550000000000011e+02,1.014099999999999966e+02,1.060999999999999943e+02,1.108950000000000102e+02,1.043900000000000006e+02,1.064749999999999943e+02,1.012650000000000006e+02,1.210450000000000017e+02,1.182649999999999864e+02,1.019499999999999886e+02,1.014550000000000125e+02,1.100200000000000102e+02,1.139300000000000068e+02,1.118250000000000028e+02,1.179849999999999994e+02,1.062249999999999943e+02,9.379500000000000171e+01,9.993999999999999773e+01,1.151050000000000040e+02,1.146099999999999994e+02,9.993999999999999773e+01,1.271850000000000023e+02,9.863999999999998636e+01,1.292199999999999989e+02,1.042400000000000091e+02,1.128149999999999977e+02,1.085550000000000068e+02,1.095099999999999909e+02,1.262800000000000011e+02,9.448000000000000398e+01,1.124050000000000011e+02,1.205499999999999972e+02
1.080400000000000489e+02,1.020400000000000063e+02,1.049200000000000017e+02,1.072549999999999955e+02,1.024549999999999983e+02,1.042650000000000006e+02,1.205850000000000080e+02,9.491500000000000625e+01,9.586500000000000909e+01,9.463499999999999091e+01,1.199799999999999898e+02,1.008700000000000045e+02,1.107500000000000000e+02,1.060199999999999960e+02,1.070550000000000068e+02,1.015550000000000068e+02,1.021700000000000017e+02,1.112249999999999943e+02,1.020049999999999955e+02,1.119900000000000091e+02,1.015450000000000017e+02,1.059150000000000063e+02,1.110100000000000051e+02,1.041400000000000006e+02,1.065649999999999977e+02,1.013400000000000034e+02,1.218100000000000023e+02,1.179900000000000091e+02,1.024200000000000017e+02,1.011200000000000045e+02,1.102699999999999960e+02,1.130850000000000080e+02,1.116899999999999977e+02,1.180600000000000023e+02,1.057849999999999966e+02,9.402000000000001023e+01,9.978999999999999204e+01,1.148149999999999977e+02,1.147999999999999972e+02,1.002849999999999966e+02,1.271850000000000023e+02,9.922499999999999432e+01,1.293500000000000227e+02,1.045449999999999875e+02,1.130900000000000034e+02,1.086349999999999909e+02,1.090000000000000000e+02,1.253100000000000023e+02,9.468500000000000227e+01,1.133299999999999983e+02,1.206349999999999909e+02
1.080523999999999916e+02,1.023449999999999989e+02,1.053950000000000102e+02,1.068100000000000023e+02,1.024650000000000034e+02,1.045450000000000017e+02,1.202999999999999972e+02,9.426999999999999602e+01,9.626500000000000057e+01,9.389000000000000057e+01,1.193799999999999955e+02,1.003599999999999994e+02,1.106350000000000051e+02,1.060100000000000051e+02,1.067899999999999920e+02,1.010900000000000034e+02,1.018249999999999886e+02,1.113199999999999932e+02,1.022700000000000102e+02,1.123650000000000091e+02,1.019149999999999920e+02,1.057650000000000006e+02,1.113900000000000006e+02,1.041349999999999909e+02,1.059749999999999943e+02,1.012949999999999875e+02,1.220150000000000006e+02,1.180850000000000080e+02,1.020550000000000068e+02,1.014350000000000023e+02,1.104449999999999932e+02,1.129549999999999983e+02,1.121049999999999898e+02,1.181400000000000006e+02,1.053100000000000023e+02,9.441499999999999204e+01,9.983500000000000796e+01,1.143799999999999955e+02,1.147199999999999989e+02,1.004350000000000023e+02,1.272849999999999966e+02,9.953000000000000114e+01,1.297500000000000000e+02,1.055799999999999983e+02,1.136550000000000011e+02,1.088949999999999960e+02,1.089699999999999989e+02,1.248400000000000034e+02,9.491999999999998749e+01,1.131850000000000023e+02,1.208750000000000000e+02
1.081221999999999923e+02,1.022249999999999943e+02,1.060100000000000051e+02,1.065850000000000080e+02,1.020400000000000063e+02,1.041149999999999949e+02,1.211599999999999966e+02,9.435500000000000398e+01,9.525000000000000000e+01,9.361500000000000909e+01,1.199399999999999977e+02,1.000250000000000057e+02,1.112900000000000063e+02,1.064449999999999932e+02,1.067500000000000000e+02,1.010300000000000011e+02,1.019099999999999966e+02,1.115649999999999977e+02,1.022249999999999943e+02,1.128100000000000023e+02,1.015999999999999943e+02,1.064900000000000091e+02,1.112900000000000063e+02,1.043100000000000023e+02,1.061299999999999955e+02,1.017400000000000091e+02,1.222450000000000045e+02,1.174950000000000045e+02,1.030499999999999972e+02,1.024099999999999966e+02,1.105999999999999943e+02,1.120949999999999989e+02,1.123649999999999949e+02,1.172700000000000102e+02,1.057399999999999949e+02,9.432499999999998863e+01,9.972499999999999432e+01,1.146400000000000006e+02,1.149300000000000068e+02,1.006099999999999994e+02,1.272000000000000028e+02,9.971000000000000796e+01,1.296100000000000136e+02,1.060550000000000068e+02,1.136200000000000045e+02,1.088400000000000034e+02,1.089650000000000034e+02,1.252549999999999955e+02,9.471500000000000341e+01,1.133950000000000102e+02,1.203400000000000034e+02
1.080603000000000122e+02,1.025750000000000028e+02,1.058750000000000000e+02,1.070349999999999966e+02,1.022249999999999943e+02,1.041899999999999977e+02,1.212049999999999983e+02,9.428000000000000114e+01,9.524500000000000455e+01,9.367499999999999716e+01,1.197349999999999994e+02,1.002450000000000045e+02,1.110049999999999955e+02,1.063400000000000034e+02,1.066550000000000011e+02,1.012249999999999943e+02,1.015649999999999977e+02,1.116749999999999972e+02,1.025499999999999972e+02,1.120550000000000068e+02,1.014250000000000114e+02,1.061250000000000000e+02,1.115099999999999909e+02,1.040049999999999955e+02,1.059150000000000063e+02,1.010150000000000006e+02,1.230499999999999972e+02,1.172599999999999909e+02,1.031500000000000057e+02,1.028499999999999943e+02,1.105349999999999966e+02,1.118149999999999977e+02,1.120750000000000028e+02,1.169650000000000034e+02,1.060300000000000011e+02,9.443000000000000682e+01,9.937000000000000455e+01,1.143149999999999977e+02,1.143650000000000091e+02,1.008400000000000034e+02,1.272899999999999920e+02,9.933500000000000796e+01,1.295450000000000159e+02,1.063949999999999960e+02,1.130699999999999932e+02,1.087950000000000017e+02,1.095999999999999943e+02,1.248649999999999949e+02,9.412999999999999545e+01,1.132699999999999960e+02,1.203199999999999932e+02
1.080994000000000455e+02,1.028650000000000091e+02,1.058249999999999886e+02,1.070800000000000125e+02,1.025049999999999955e+02,1.038050000000000068e+02,1.212549999999999955e+02,9.448499999999999943e+01,9.517000000000000171e+01,9.345000000000000284e+01,1.193750000000000000e+02,1.004300000000000068e+02,1.113700000000000045e+02,1.060199999999999960e+02,1.068900000000000006e+02,1.014799999999999898e+02,1.023549999999999898e+02,1.115199999999999960e+02,1.024200000000000017e+02,1.123299999999999983e+02,1.012049999999999983e+02,1.059950000000000045e+02,1.110000000000000000e+02,1.039149999999999920e+02,1.055450000000000017e+02,1.010150000000000006e+02,1.232999999999999972e+02,1.176500000000000057e+02,1.028350000000000080e+02,1.034699999999999989e+02,1.102800000000000011e+02,1.118799999999999955e+02,1.124300000000000068e+02,1.161749999999999972e+02,1.061599999999999966e+02,9.404000000000000625e+01,9.985499999999998977e+01,1.144799999999999898e+02,1.146099999999999994e+02,1.011050000000000040e+02,1.280349999999999966e+02,9.928999999999999204e+01,1.289350000000000023e+02,1.063599999999999994e+02,1.129099999999999966e+02,1.094200000000000017e+02,1.093449999999999989e+02,1.252650000000000006e+02,9.434499999999999886e+01,1.127249999999999943e+02,1.207650000000000006e+02
1.080835000000000008e+02,1.035049999999999955e+02,1.058250000000000028e+02,1.073100000000000023e+02,1.032549999999999955e+02,1.033050000000000068e+02,1.212049999999999983e+02,9.392000000000000171e+01,9.472499999999999432e+01,9.394999999999998863e+01,1.198700000000000045e+02,1.007750000000000057e+02,1.114300000000000068e+02,1.057249999999999943e+02,1.069650000000000034e+02,1.016550000000000011e+02,1.025799999999999983e+02,1.123050000000000068e+02,1.025550000000000068e+02,1.116699999999999875e+02,1.009200000000000017e+02,1.066749999999999972e+02,1.117150000000000034e+02,1.027750000000000057e+02,1.054250000000000114e+02,1.006949999999999932e+02,1.235300000000000011e+02,1.176800000000000068e+02,1.031699999999999875e+02,1.037950000000000017e+02,1.096899999999999977e+02,1.119300000000000068e+02,1.120450000000000017e+02,1.156649999999999920e+02,1.057750000000000057e+02,9.449500000000000455e+01,9.929500000000000171e+01,1.147000000000000028e+02,1.140450000000000017e+02,1.012599999999999909e+02,1.282800000000000011e+02,9.927500000000000568e+01,1.293799999999999955e+02,1.062800000000000011e+02,1.130600000000000023e+02,1.082049999999999983e+02,1.092049999999999983e+02,1.247849999999999966e+02,9.394999999999998863e+01,1.129300000000000068e+02,1.210150000000000006e+02
